#real_cutoff=5
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.1651689999999999, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.3000000000	0.0001460701	0.0005207349	-0.1826110939	0.0001460701	0.0005207349	-0.1826110939	-0.0000730349	-0.0002603658	-2.3128082608	0.0782607715	0.0650343583	-0.0362741067	0.2948775619	-0.0367552905	0.1108244544
1.4000000000	0.0001184368	0.0004360942	-0.1858751311	0.0001184368	0.0004360942	-0.1858751311	-0.0000592182	-0.0002180454	-2.3111762422	0.0777566216	0.0646150263	-0.0359478838	0.2939842328	-0.0365975514	0.1098452040
1.5000000000	0.0000776427	0.0003108015	-0.1925290182	0.0000776427	0.0003108015	-0.1925290182	-0.0000388211	-0.0001553991	-2.3078492987	0.0767241271	0.0637438193	-0.0352842450	0.2921704812	-0.0363033995	0.1078930964
1.6000000000	0.0000284988	0.0001563324	-0.2041820494	0.0000284988	0.0001563324	-0.2041820494	-0.0000142492	-0.0000781645	-2.3020227831	0.0749138350	0.0622036662	-0.0341360242	0.2890156237	-0.0358273129	0.1045693776
1.7000000000	-0.0000217370	-0.0000079838	-0.2223895776	-0.0000217370	-0.0000079838	-0.2223895776	0.0000108687	0.0000039936	-2.2929190190	0.0720968790	0.0597983015	-0.0323865001	0.2841344822	-0.0351324928	0.0995538043
1.8000000000	-0.0000665692	-0.0001627267	-0.2484777041	-0.0000665692	-0.0001627267	-0.2484777041	0.0000332848	0.0000813650	-2.2798749557	0.0681051923	0.0563887577	-0.0299778229	0.2772304507	-0.0341930611	0.0926640221
1.9000000000	-0.0001022457	-0.0002942104	-0.2834554207	-0.0001022457	-0.0002942104	-0.2834554207	0.0000511230	0.0001471069	-2.2623860975	0.0628572089	0.0519149599	-0.0269224474	0.2681204608	-0.0329939167	0.0838779082
2.0000000000	-0.0001279665	-0.0003964450	-0.3280034145	-0.0001279665	-0.0003964450	-0.3280034145	0.0000639834	0.0001982242	-2.2401121013	0.0563667056	0.0464008738	-0.0232969254	0.2567356633	-0.0315297713	0.0733239325
2.1000000000	-0.0001449688	-0.0004699615	-0.3825135493	-0.0001449688	-0.0004699615	-0.3825135493	0.0000724846	0.0002349824	-2.2128570398	0.0487370695	0.0399464138	-0.0192234748	0.2431071502	-0.0298040806	0.0612513489
2.2000000000	-0.0001553682	-0.0005192438	-0.4471541387	-0.0001553682	-0.0005192438	-0.4471541387	0.0000776843	0.0002596236	-2.1805367822	0.0401453856	0.0327110792	-0.0148469277	0.2273455240	-0.0278279689	0.0479917800
2.3000000000	-0.0001612944	-0.0005502275	-0.5219426182	-0.0001612944	-0.0005502275	-0.5219426182	0.0000806474	0.0002751154	-2.1431427255	0.0308209688	0.0248940096	-0.0103135952	0.2096202350	-0.0256190667	0.0339205353
2.4000000000	-0.0001644576	-0.0005685804	-0.6068136472	-0.0001644576	-0.0005685804	-0.6068136472	0.0000822289	0.0002842917	-2.1007079523	0.0210222313	0.0167139504	-0.0057559018	0.1901416894	-0.0232002448	0.0194225412
2.5000000000	-0.0001660462	-0.0005788590	-0.7016757083	-0.0001660462	-0.0005788590	-0.7016757083	0.0000830232	0.0002894307	-2.0532794572	0.0110147427	0.0083913220	-0.0012838532	0.1691470740	-0.0205983192	0.0048651526
2.6000000000	-0.0001668027	-0.0005843167	-0.8064530957	-0.0001668027	-0.0005843167	-0.8064530957	0.0000834014	0.0002921592	-2.0008982804	0.0010523688	0.0001335498	0.0030175840	0.1468896699	-0.0178428268	-0.0094215505
2.7000000000	-0.0001671580	-0.0005870702	-0.9211130397	-0.0001671580	-0.0005870702	-0.9211130397	0.0000835787	0.0002935355	-1.9435880317	-0.0086374271	-0.0078758800	0.0070870559	0.1236309149	-0.0149649451	-0.0231573459
2.8000000000	-0.0001673624	-0.0005883932	-1.0456796987	-0.0001673624	-0.0005883932	-1.0456796987	0.0000836799	0.0002941965	-1.8813512987	-0.0178636923	-0.0154846152	0.0108832944	0.0996343697	-0.0119965804	-0.0361182215
2.9000000000	-0.0001675983	-0.0005890043	-1.1802378645	-0.0001675983	-0.0005890043	-1.1802378645	0.0000837939	0.0002945011	-1.8141727647	-0.0264775833	-0.0225751477	0.0143810227	0.0751608615	-0.0089696082	-0.0481376472
3.0000000000	-0.0001680831	-0.0005892943	-1.3249295785	-0.0001680831	-0.0005892943	-1.3249295785	0.0000840232	0.0002946440	-1.7420274739	-0.0343739292	-0.0290654941	0.0175672337	0.0504643008	-0.0059152342	-0.0591040036
3.1000000000	-0.0001691846	-0.0005894908	-1.4799466202	-0.0001691846	-0.0005894908	-1.4799466202	0.0000845344	0.0002947356	-1.6648925231	-0.0414894872	-0.0349074347	0.0204382511	0.0257878887	-0.0028634458	-0.0689553692
3.2000000000	-0.0001715676	-0.0005897795	-1.6455212465	-0.0001715676	-0.0005897795	-1.6455212465	0.0000856185	0.0002948599	-1.5827604859	-0.0477987514	-0.0400829559	0.0229976020	0.0013606238	0.0001574674	-0.0776727375
3.3000000000	-0.0001763916	-0.0005904091	-1.8219168500	-0.0001763916	-0.0005904091	-1.8219168500	0.0000877646	0.0002951186	-1.4956530285	-0.0533081897	-0.0445995449	0.0252545306	-0.0226058599	0.0031213289	-0.0852725535
3.4000000000	-0.0001855661	-0.0005918040	-2.0094195319	-0.0001855661	-0.0005918040	-2.0094195319	0.0000917455	0.0002956737	-1.4036334214	-0.0580497101	-0.0484849296	0.0272229159	-0.0459200265	0.0060044253	-0.0917992465
3.5000000000	-0.0002020687	-0.0005947041	-2.2083310441	-0.0002020687	-0.0005947041	-2.2083310441	0.0000987102	0.0002967911	-1.3068169495	-0.0620740219	-0.0517817621	0.0289203867	-0.0684126351	0.0087857834	-0.0973182232
3.6000000000	-0.0002303184	-0.0006003440	-2.4189631798	-0.0002303184	-0.0006003440	-2.4189631798	0.0001102746	0.0002988899	-1.2053785385	-0.0654443952	-0.0545426262	0.0303674939	-0.0899383107	0.0114473681	-0.1019096066
3.7000000000	-0.0002765915	-0.0006106767	-2.6416334705	-0.0002765915	-0.0006106767	-2.6416334705	0.0001285982	0.0003025936	-1.0995572287	-0.0682311549	-0.0568256297	0.0315868737	-0.1103764400	0.0139741967	-0.1056628547
3.8000000000	-0.0003494634	-0.0006286424	-2.8766619490	-0.0003494634	-0.0006286424	-2.8766619490	0.0001564373	0.0003087790	-0.9896574064	-0.0705070954	-0.0586907266	0.0326023959	-0.1296313866	0.0163543705	-0.1086722873
3.9000000000	-0.0004602539	-0.0006584752	-3.1243687138	-0.0004602539	-0.0006584752	-3.1243687138	0.0001971623	0.0003186184	-0.8760469424	-0.0723438792	-0.0601968227	0.0334383279	-0.1476320600	0.0185790272	-0.1110334821
4.0000000000	-0.0006234549	-0.0007060380	-3.3850720652	-0.0006234549	-0.0007060380	-3.3850720652	0.0002547352	0.0003336083	-0.7591525694	-0.0738093912	-0.0613996447	0.0341185607	-0.1643309075	0.0206422226	-0.1128404579
4.1000000000	-0.0008571204	-0.0007791720	-3.6590870221	-0.0008571204	-0.0007791720	-3.6590870221	0.0003336430	0.0003555784	-0.6394529559	-0.0749659561	-0.0623503034	0.0346659403	-0.1797024204	0.0225407508	-0.1141835499
4.2000000000	-0.0011832009	-0.0008880447	-3.9467240827	-0.0011832009	-0.0008880447	-3.9467240827	0.0004387888	0.0003866800	-0.5174700091	-0.0758692956	-0.0630944531	0.0351017375	-0.1937412559	0.0242739168	-0.1151478741
4.3000000000	-0.0016278068	-0.0010454822	-4.2482881356	-0.0016278068	-0.0010454822	-4.2482881356	0.0005753456	0.0004293489	-0.3937589606	-0.0765680827	-0.0636719349	0.0354452711	-0.2064600855	0.0258432709	-0.1158122853
4.4000000000	-0.0022213933	-0.0012672691	-4.5640774584	-0.0022213933	-0.0012672691	-4.5640774584	0.0007485816	0.0004862463	-0.2688977751	-0.0771039545	-0.0641167938	0.0357136854	-0.2178872724	0.0272523206	-0.1162487407
4.5000000000	-0.0029988579	-0.0015724050	-4.8943827712	-0.0029988579	-0.0015724050	-4.8943827712	0.0009636657	0.0005601779	-0.1434763751	-0.0775118551	-0.0644575652	0.0359218668	-0.2280644749	0.0285062295	-0.1165219899
4.6000000000	-0.0039995519	-0.0019833054	-5.2394863238	-0.0039995519	-0.0019833054	-5.2394863238	0.0012254666	0.0006539975	-0.0180861114	-0.0778205969	-0.0647177399	0.0360824794	-0.2370442590	0.0296115145	-0.1166895250
4.7000000000	-0.0052672051	-0.0025259409	-5.5996610123	-0.0052672051	-0.0025259409	-5.5996610123	0.0015383529	0.0007704982	0.1066901695	-0.0780535475	-0.0649163332	0.0362060911	-0.2448877924	0.0305757509	-0.1168017294
4.8000000000	-0.0068497684	-0.0032299081	-5.9751695241	-0.0068497684	-0.0032299081	-5.9751695241	0.0019060080	0.0009122990	0.2302871903	-0.0782293713	-0.0650684989	0.0363013643	-0.2516626725	0.0314072927	-0.1169021767
4.9000000000	-0.0087991820	-0.0041284329	-6.3662635182	-0.0087991820	-0.0041284329	-6.3662635182	0.0023312656	0.0010817319	0.3521652455	-0.0783627704	-0.0651861420	0.0363752845	-0.2574409334	0.0321150140	-0.1170280348
