#real_cutoff=5
#reciprocal_cutoff=9
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.1651689999999999, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.3000000000	0.0001460701	0.0005207349	-0.1826110939	0.0001460701	0.0005207349	-0.1826110939	-0.0000730349	-0.0002603658	-2.3128082608	0.0782607715	0.0650343583	-0.0362741067	0.2948775619	-0.0367552905	0.1108244544
1.4000000000	0.0001184368	0.0004360942	-0.1858751311	0.0001184368	0.0004360942	-0.1858751311	-0.0000592182	-0.0002180454	-2.3111762422	0.0777566216	0.0646150263	-0.0359478838	0.2939842328	-0.0365975514	0.1098452040
1.5000000000	0.0000776427	0.0003108015	-0.1925290182	0.0000776427	0.0003108015	-0.1925290182	-0.0000388211	-0.0001553991	-2.3078492987	0.0767241271	0.0637438193	-0.0352842450	0.2921704812	-0.0363033995	0.1078930964
1.6000000000	0.0000284988	0.0001563324	-0.2041820494	0.0000284988	0.0001563324	-0.2041820494	-0.0000142492	-0.0000781645	-2.3020227831	0.0749138350	0.0622036662	-0.0341360242	0.2890156237	-0.0358273129	0.1045693776
1.7000000000	-0.0000217370	-0.0000079838	-0.2223895776	-0.0000217370	-0.0000079838	-0.2223895776	0.0000108687	0.0000039936	-2.2929190190	0.0720968790	0.0597983015	-0.0323865001	0.2841344822	-0.0351324928	0.0995538043
1.8000000000	-0.0000665692	-0.0001627267	-0.2484777041	-0.0000665692	-0.0001627267	-0.2484777041	0.0000332848	0.0000813650	-2.2798749557	0.0681051923	0.0563887577	-0.0299778229	0.2772304507	-0.0341930611	0.0926640221
1.9000000000	-0.0001022457	-0.0002942104	-0.2834554207	-0.0001022457	-0.0002942104	-0.2834554207	0.0000511230	0.0001471069	-2.2623860975	0.0628572089	0.0519149599	-0.0269224474	0.2681204608	-0.0329939167	0.0838779082
2.0000000000	-0.0001279665	-0.0003964450	-0.3280034145	-0.0001279665	-0.0003964450	-0.3280034145	0.0000639834	0.0001982242	-2.2401121013	0.0563667056	0.0464008738	-0.0232969254	0.2567356633	-0.0315297713	0.0733239325
2.1000000000	-0.0001449688	-0.0004699615	-0.3825135493	-0.0001449688	-0.0004699615	-0.3825135493	0.0000724846	0.0002349824	-2.2128570398	0.0487370695	0.0399464138	-0.0192234748	0.2431071502	-0.0298040806	0.0612513489
2.2000000000	-0.0001553682	-0.0005192438	-0.4471541387	-0.0001553682	-0.0005192438	-0.4471541387	0.0000776843	0.0002596236	-2.1805367822	0.0401453856	0.0327110792	-0.0148469277	0.2273455240	-0.0278279689	0.0479917800
2.3000000000	-0.0001612944	-0.0005502275	-0.5219426182	-0.0001612944	-0.0005502275	-0.5219426182	0.0000806474	0.0002751154	-2.1431427255	0.0308209688	0.0248940096	-0.0103135952	0.2096202350	-0.0256190667	0.0339205353
2.4000000000	-0.0001644573	-0.0005685804	-0.6068136473	-0.0001644573	-0.0005685804	-0.6068136473	0.0000822288	0.0002842917	-2.1007079522	0.0210222313	0.0167139504	-0.0057559017	0.1901416893	-0.0232002448	0.0194225413
2.5000000000	-0.0001660448	-0.0005788591	-0.7016757090	-0.0001660448	-0.0005788591	-0.7016757090	0.0000830225	0.0002894308	-2.0532794569	0.0110147426	0.0083913221	-0.0012838532	0.1691470733	-0.0205983191	0.0048651529
2.6000000000	-0.0001667963	-0.0005843169	-0.8064530987	-0.0001667963	-0.0005843169	-0.8064530987	0.0000833982	0.0002921593	-2.0008982790	0.0010523683	0.0001335502	0.0030175841	0.1468896666	-0.0178428263	-0.0094215491
2.7000000000	-0.0001671326	-0.0005870706	-0.9211130521	-0.0001671326	-0.0005870706	-0.9211130521	0.0000835663	0.0002935357	-1.9435880259	-0.0086374287	-0.0078758781	0.0070870560	0.1236309023	-0.0149649430	-0.0231573405
2.8000000000	-0.0001672753	-0.0005883930	-1.0456797429	-0.0001672753	-0.0005883930	-1.0456797429	0.0000836376	0.0002941965	-1.8813512783	-0.0178636965	-0.0154846090	0.0108832947	0.0996343261	-0.0119965730	-0.0361182027
2.9000000000	-0.0001673326	-0.0005889983	-1.1802380039	-0.0001673326	-0.0005889983	-1.1802380039	0.0000836662	0.0002944987	-1.8141727019	-0.0264775931	-0.0225751293	0.0143810226	0.0751607287	-0.0089695854	-0.0481375890
3.0000000000	-0.0001673545	-0.0005892627	-1.3249299745	-0.0001673545	-0.0005892627	-1.3249299745	0.0000836771	0.0002946305	-1.7420273012	-0.0343739488	-0.0290654455	0.0175672314	0.0504639372	-0.0059151716	-0.0591038418
3.1000000000	-0.0001673625	-0.0005893731	-1.4799476456	-0.0001673625	-0.0005893731	-1.4799476456	0.0000836811	0.0002946854	-1.6648920920	-0.0414895206	-0.0349073177	0.0204382406	0.0257869823	-0.0028632896	-0.0689549587
3.2000000000	-0.0001673653	-0.0005894171	-1.6455236946	-0.0001673653	-0.0005894171	-1.6455236946	0.0000836824	0.0002947072	-1.5827594992	-0.0477987978	-0.0400826970	0.0229975693	0.0013585418	0.0001578251	-0.0776717774
3.3000000000	-0.0001673662	-0.0005894339	-1.8219222907	-0.0001673662	-0.0005894339	-1.8219222907	0.0000836829	0.0002947155	-1.4956509372	-0.0533082342	-0.0445990134	0.0252544452	-0.0226103068	0.0031220881	-0.0852704646
3.4000000000	-0.0001673664	-0.0005894401	-2.0094308812	-0.0001673664	-0.0005894401	-2.0094308812	0.0000836830	0.0002947184	-1.4036292837	-0.0580497074	-0.0484839090	0.0272227196	-0.0459289308	0.0060059320	-0.0917949827
3.5000000000	-0.0001673665	-0.0005894422	-2.2083534225	-0.0001673665	-0.0005894422	-2.2083534225	0.0000836831	0.0002947195	-1.3068092530	-0.0620738731	-0.0517799156	0.0289199772	-0.0684294661	0.0087886000	-0.0973100032
3.6000000000	-0.0001673666	-0.0005894430	-2.4190051442	-0.0001673666	-0.0005894430	-2.4190051442	0.0000836831	0.0002947198	-1.2053649968	-0.0654439170	-0.0545394602	0.0303667053	-0.0899685239	0.0114523603	-0.1018945495
3.7000000000	-0.0001673666	-0.0005894432	-2.6417087063	-0.0001673666	-0.0005894432	-2.6417087063	0.0000836831	0.0002947199	-1.0995345711	-0.0682300439	-0.0568204575	0.0315854542	-0.1104282150	0.0139826338	-0.1056365129
3.8000000000	-0.0001673666	-0.0005894433	-2.8767915062	-0.0001673666	-0.0005894433	-2.8767915062	0.0000836831	0.0002947199	-0.9896211879	-0.0705048915	-0.0586826385	0.0325999856	-0.1297164710	0.0163680346	-0.1086280759
3.9000000000	-0.0001673666	-0.0005894433	-3.1245838669	-0.0001673666	-0.0005894433	-3.1245838669	0.0000836831	0.0002947200	-0.8759914035	-0.0723399328	-0.0601846670	0.0334344399	-0.1477666815	0.0186003248	-0.1109620130
4.0000000000	-0.0001673666	-0.0005894433	-3.3854178641	-0.0001673666	-0.0005894433	-3.3854178641	0.0000836831	0.0002947200	-0.7590705756	-0.0738028387	-0.0613820236	0.0341125675	-0.1645367016	0.0206742924	-0.1127287973
4.1000000000	-0.0001673666	-0.0005894433	-3.6596265935	-0.0001673666	-0.0005894433	-3.6596265935	0.0000836831	0.0002947200	-0.6393360403	-0.0749557091	-0.0623255866	0.0346570691	-0.1800073120	0.0225875606	-0.1140144241
4.2000000000	-0.0001673666	-0.0005894433	-3.9475437270	-0.0001673666	-0.0005894433	-3.9475437270	0.0000836831	0.0002947200	-0.5173085294	-0.0758540460	-0.0630608087	0.0350890753	-0.1941802327	0.0243403419	-0.1148988576
4.3000000000	-0.0001673666	-0.0005894433	-4.2495032540	-0.0001673666	-0.0005894433	-4.2495032540	0.0000836831	0.0002947200	-0.3935423677	-0.0765463232	-0.0636273770	0.0354277798	-0.2070757989	0.0259351514	-0.1154550076
4.4000000000	-0.0001673666	-0.0005894433	-4.5658393332	-0.0001673666	-0.0005894433	-4.5658393332	0.0000836831	0.0002947200	-0.2686149728	-0.0770740135	-0.0640592408	0.0356902253	-0.2187304142	0.0273764910	-0.1157481489
4.5000000000	-0.0001673666	-0.0005894433	-4.8968862121	-0.0001673666	-0.0005894433	-4.8968862121	0.0000836831	0.0002947200	-0.1431161328	-0.0774719402	-0.0643849035	0.0358912261	-0.2291938873	0.0286705207	-0.1158357056
4.6000000000	-0.0001673667	-0.0005894433	-5.2429781831	-0.0001673667	-0.0005894433	-5.2429781831	0.0000836831	0.0002947200	-0.0176374789	-0.0777688403	-0.0646278851	0.0360434046	-0.2385267550	0.0298247272	-0.1157673246
4.7000000000	-0.0001673669	-0.0005894433	-5.6044495606	-0.0001673669	-0.0005894433	-5.6044495606	0.0000836830	0.0002947200	0.1072375096	-0.0779880465	-0.0648072819	0.0361573156	-0.2467976761	0.0308476015	-0.1155851761
4.8000000000	-0.0001673676	-0.0005894432	-5.9816346701	-0.0001673676	-0.0005894432	-5.9816346701	0.0000836830	0.0002947200	0.2309426982	-0.0781482145	-0.0649383621	0.0362416283	-0.2540809711	0.0317483349	-0.1153244202
4.9000000000	-0.0001673690	-0.0005894432	-6.3748678416	-0.0001673690	-0.0005894432	-6.3748678416	0.0000836828	0.0002947200	0.3529374961	-0.0782640446	-0.0650331565	0.0363033438	-0.2604543635	0.0325365397	-0.1150137905
