#real_cutoff=2
#reciprocal_cutoff=7
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.1651689999999999, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.0000000000	-0.0001673545	-0.0005892627	-1.3249299745	-0.0001673545	-0.0005892627	-1.3249299745	0.0000836771	0.0002946305	-1.7420273012	-0.0343739488	-0.0290654455	0.0175672314	0.0504639372	-0.0059151716	-0.0591038418
3.1000000000	-0.0001673625	-0.0005893731	-1.4799476456	-0.0001673625	-0.0005893731	-1.4799476456	0.0000836811	0.0002946854	-1.6648920920	-0.0414895206	-0.0349073177	0.0204382406	0.0257869823	-0.0028632896	-0.0689549587
3.2000000000	-0.0001673653	-0.0005894171	-1.6455236946	-0.0001673653	-0.0005894171	-1.6455236946	0.0000836824	0.0002947072	-1.5827594992	-0.0477987978	-0.0400826970	0.0229975693	0.0013585418	0.0001578251	-0.0776717774
3.3000000000	-0.0001673662	-0.0005894339	-1.8219222907	-0.0001673662	-0.0005894339	-1.8219222907	0.0000836829	0.0002947155	-1.4956509372	-0.0533082342	-0.0445990134	0.0252544452	-0.0226103068	0.0031220881	-0.0852704646
3.4000000000	-0.0001673664	-0.0005894401	-2.0094308812	-0.0001673664	-0.0005894401	-2.0094308812	0.0000836830	0.0002947184	-1.4036292837	-0.0580497074	-0.0484839090	0.0272227196	-0.0459289308	0.0060059320	-0.0917949827
3.5000000000	-0.0001673665	-0.0005894422	-2.2083534225	-0.0001673665	-0.0005894422	-2.2083534225	0.0000836831	0.0002947195	-1.3068092530	-0.0620738731	-0.0517799156	0.0289199772	-0.0684294661	0.0087886000	-0.0973100032
3.6000000000	-0.0001673666	-0.0005894430	-2.4190051441	-0.0001673666	-0.0005894430	-2.4190051441	0.0000836831	0.0002947198	-1.2053649968	-0.0654439170	-0.0545394602	0.0303667053	-0.0899685239	0.0114523603	-0.1018945495
3.7000000000	-0.0001673667	-0.0005894432	-2.6417087062	-0.0001673667	-0.0005894432	-2.6417087062	0.0000836831	0.0002947199	-1.0995345711	-0.0682300439	-0.0568204575	0.0315854542	-0.1104282149	0.0139826338	-0.1056365129
3.8000000000	-0.0001673670	-0.0005894432	-2.8767915060	-0.0001673670	-0.0005894432	-2.8767915060	0.0000836831	0.0002947199	-0.9896211878	-0.0705048915	-0.0586826385	0.0325999856	-0.1297164708	0.0163680346	-0.1086280760
3.9000000000	-0.0001673678	-0.0005894432	-3.1245838663	-0.0001673678	-0.0005894432	-3.1245838663	0.0000836832	0.0002947199	-0.8759914034	-0.0723399328	-0.0601846670	0.0334344399	-0.1477666809	0.0186003247	-0.1109620133
4.0000000000	-0.0001673701	-0.0005894431	-3.3854178625	-0.0001673701	-0.0005894431	-3.3854178625	0.0000836833	0.0002947199	-0.7590705754	-0.0738028386	-0.0613820237	0.0341125675	-0.1645366998	0.0206742922	-0.1127287980
4.1000000000	-0.0001673760	-0.0005894429	-3.6596265890	-0.0001673760	-0.0005894429	-3.6596265890	0.0000836837	0.0002947199	-0.6393360397	-0.0749557091	-0.0623255868	0.0346570692	-0.1800073074	0.0225875600	-0.1140144261
4.2000000000	-0.0001673903	-0.0005894426	-3.9475437156	-0.0001673903	-0.0005894426	-3.9475437156	0.0000836844	0.0002947198	-0.5173085279	-0.0758540460	-0.0630608091	0.0350890754	-0.1941802212	0.0243403405	-0.1148988627
4.3000000000	-0.0001674224	-0.0005894422	-4.2495032265	-0.0001674224	-0.0005894422	-4.2495032265	0.0000836857	0.0002947195	-0.3935423642	-0.0765463231	-0.0636273779	0.0354277800	-0.2070757720	0.0259351480	-0.1154550196
4.4000000000	-0.0001674907	-0.0005894424	-4.5658392708	-0.0001674907	-0.0005894424	-4.5658392708	0.0000836881	0.0002947190	-0.2686149645	-0.0770740135	-0.0640592426	0.0356902258	-0.2187303547	0.0273764834	-0.1157481757
4.5000000000	-0.0001676293	-0.0005894444	-4.8968860776	-0.0001676293	-0.0005894444	-4.8968860776	0.0000836921	0.0002947180	-0.1431161147	-0.0774719403	-0.0643849067	0.0358912270	-0.2291937626	0.0286705049	-0.1158357623
4.6000000000	-0.0001678975	-0.0005894521	-5.2429779058	-0.0001678975	-0.0005894521	-5.2429779058	0.0000836984	0.0002947160	-0.0176374412	-0.0777688408	-0.0646278909	0.0360434064	-0.2385265055	0.0298246955	-0.1157674393
4.7000000000	-0.0001683948	-0.0005894732	-5.6044490126	-0.0001683948	-0.0005894732	-5.6044490126	0.0000837076	0.0002947124	0.1072375840	-0.0779880477	-0.0648072919	0.0361573187	-0.2467971984	0.0308475410	-0.1155853979
4.8000000000	-0.0001692821	-0.0005895234	-5.9816336282	-0.0001692821	-0.0005895234	-5.9816336282	0.0000837202	0.0002947058	0.2309428388	-0.0781482172	-0.0649383786	0.0362416338	-0.2540800924	0.0317482239	-0.1153248327
4.9000000000	-0.0001708102	-0.0005896319	-6.3748659300	-0.0001708102	-0.0005896319	-6.3748659300	0.0000837364	0.0002946943	0.3529377510	-0.0782640498	-0.0650331826	0.0363033528	-0.2604528057	0.0325363432	-0.1150145299
