#real_cutoff=2
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.1000000000	0.0000146607	0.0000473687	-0.0142372037	0.0000146607	0.0000473687	-0.0142372037	0.0000102287	0.0000305638	-2.0157094623	0.1273331223	0.1042995204	0.0320453582	0.3196255170	-0.0394995648	0.2186465079
1.2000000000	0.0000129886	0.0000448647	-0.0142711427	0.0000129886	0.0000448647	-0.0142711427	0.0000083934	0.0000283006	-2.0157324693	0.1273289769	0.1042950724	0.0320230520	0.3196218309	-0.0395012675	0.2186179210
1.3000000000	0.0000115650	0.0000410485	-0.0143744965	0.0000115650	0.0000410485	-0.0143744965	0.0000072900	0.0000257307	-2.0157973902	0.1273186178	0.1042838418	0.0319596745	0.3196135872	-0.0395028098	0.2185325073
1.4000000000	0.0000093339	0.0000343375	-0.0146315487	0.0000093339	0.0000343375	-0.0146315487	0.0000058478	0.0000215014	-2.0159577677	0.1272923417	0.1042565103	0.0318056771	0.3195939725	-0.0395046781	0.2183208458
1.5000000000	0.0000061133	0.0000244667	-0.0151553426	0.0000061133	0.0000244667	-0.0151553426	0.0000038294	0.0000153379	-2.0162843668	0.1272367324	0.1042009600	0.0314976298	0.3195544900	-0.0395060418	0.2178910508
1.6000000000	0.0000022435	0.0000123062	-0.0160726391	0.0000022435	0.0000123062	-0.0160726391	0.0000014146	0.0000077541	-2.0168562773	0.1271350694	0.1041031219	0.0309675765	0.3194851986	-0.0395050826	0.2171419474
1.7000000000	-0.0000017111	-0.0000006284	-0.0175058851	-0.0000017111	-0.0000006284	-0.0175058851	-0.0000010516	-0.0000003117	-2.0177497831	0.1269682857	0.1039480170	0.0301539236	0.3193750739	-0.0394994273	0.2159789096
1.8000000000	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000032529	-0.0000079091	-2.0190296809	0.1267158997	0.1037203719	0.0290095310	0.3192121824	-0.0394866158	0.2143259244
1.9000000000	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000050057	-0.0000143682	-2.0207446151	0.1263568607	0.1034048645	0.0275056169	0.3189837984	-0.0394644248	0.2121315084
2.0000000000	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000062710	-0.0000193967	-2.0229258446	0.1258703922	0.1029862999	0.0256320589	0.3186766318	-0.0394309803	0.2093691395
2.1000000000	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000071095	-0.0000230211	-2.0255881526	0.1252368200	0.1024499090	0.0233953714	0.3182771873	-0.0393847142	0.2060340925
2.2000000000	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000076244	-0.0000254604	-2.0287317767	0.1244382645	0.1017817598	0.0208155687	0.3177721505	-0.0393242588	0.2021385565
2.3000000000	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000079198	-0.0000270035	-2.0323446651	0.1234590814	0.1009691638	0.0179227596	0.3171486827	-0.0392483482	0.1977064230
2.4000000000	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000080790	-0.0000279261	-2.0364047177	0.1222860089	0.1000009594	0.0147539578	0.3163945533	-0.0391557518	0.1927685871
2.5000000000	-0.0000130707	-0.0000455662	-0.0552339479	-0.0000130707	-0.0000455662	-0.0552339479	-0.0000081599	-0.0000284494	-2.0408818751	0.1209080672	0.0988676243	0.0113503327	0.3154981134	-0.0390452392	0.1873591803
2.6000000000	-0.0000131302	-0.0000459958	-0.0634817306	-0.0000131302	-0.0000459958	-0.0634817306	-0.0000081991	-0.0000287321	-2.0457400052	0.1193163057	0.0975612336	0.0077549669	0.3144481573	-0.0389155643	0.1815128534
2.7000000000	-0.0000131582	-0.0000462125	-0.0725074404	-0.0000131582	-0.0000462125	-0.0725074404	-0.0000082174	-0.0000288779	-2.0509385597	0.1175035014	0.0960753232	0.0040111123	0.3132337406	-0.0387654580	0.1752630451
2.8000000000	-0.0000131743	-0.0000463167	-0.0823129792	-0.0000131743	-0.0000463167	-0.0823129792	-0.0000082265	-0.0000289498	-2.0564339792	0.1154638886	0.0944047232	0.0001608970	0.3118440118	-0.0385936256	0.1686410713
2.9000000000	-0.0000131929	-0.0000463648	-0.0929050214	-0.0000131929	-0.0000463648	-0.0929050214	-0.0000082333	-0.0000289838	-2.0621808274	0.1131929665	0.0925454135	-0.0037555753	0.3102680963	-0.0383987473	0.1616758285
3.0000000000	-0.0000132310	-0.0000463876	-0.1042947482	-0.0000132310	-0.0000463876	-0.1042947482	-0.0000082432	-0.0000289993	-2.0681326487	0.1106873988	0.0904944292	-0.0077007994	0.3084950489	-0.0381794832	0.1543939071
3.1000000000	-0.0000133177	-0.0000464031	-0.1164972558	-0.0000133177	-0.0000464031	-0.1164972558	-0.0000082625	-0.0000290065	-2.0742425594	0.1079449945	0.0882498233	-0.0116401826	0.3065138716	-0.0379344829	0.1468199412
3.2000000000	-0.0000135053	-0.0000464258	-0.1295308270	-0.0000135053	-0.0000464258	-0.1295308270	-0.0000083003	-0.0000290109	-2.0804636009	0.1049647520	0.0858106775	-0.0155421654	0.3043135871	-0.0376624001	0.1389770561
3.3000000000	-0.0000138851	-0.0000464754	-0.1434161952	-0.0000138851	-0.0000464754	-0.1434161952	-0.0000083700	-0.0000290156	-2.0867488976	0.1017469369	0.0831771463	-0.0193782082	0.3018833476	-0.0373619111	0.1308873213
3.4000000000	-0.0000146072	-0.0000465852	-0.1581758815	-0.0000146072	-0.0000465852	-0.1581758815	-0.0000084895	-0.0000290237	-2.0930516704	0.0982931727	0.0803505147	-0.0231226973	0.2992125659	-0.0370317368	0.1225721501
3.5000000000	-0.0000159063	-0.0000468134	-0.1738336390	-0.0000159063	-0.0000468134	-0.1738336390	-0.0000086814	-0.0000290377	-2.0993251576	0.0946065235	0.0773332556	-0.0267528089	0.2962910538	-0.0366706665	0.1140526180
3.6000000000	-0.0000181300	-0.0000472574	-0.1904140112	-0.0000181300	-0.0000472574	-0.1904140112	-0.0000089703	-0.0000290598	-2.1055224908	0.0906915557	0.0741290727	-0.0302483634	0.2931091577	-0.0362775826	0.1053496926
3.7000000000	-0.0000217725	-0.0000480708	-0.2079419933	-0.0000217725	-0.0000480708	-0.2079419933	-0.0000093781	-0.0000290902	-2.1115965646	0.0865543699	0.0707429232	-0.0335916852	0.2896578869	-0.0358514847	0.0964843807
3.8000000000	-0.0000275088	-0.0000494850	-0.2264427773	-0.0000275088	-0.0000494850	-0.2264427773	-0.0000099170	-0.0000291244	-2.1174999280	0.0822025993	0.0671810149	-0.0367674777	0.2859290289	-0.0353915137	0.0874778030
3.9000000000	-0.0000362299	-0.0000518333	-0.2459415606	-0.0000362299	-0.0000518333	-0.2459415606	-0.0000105786	-0.0000291484	-2.1231847164	0.0776453742	0.0634507769	-0.0397627158	0.2819152519	-0.0348969724	0.0783512136
4.0000000000	-0.0000490766	-0.0000555773	-0.2664633987	-0.0000490766	-0.0000555773	-0.2664633987	-0.0000113203	-0.0000291327	-2.1286026317	0.0728932543	0.0595608060	-0.0425665525	0.2776101928	-0.0343673438	0.0691259759
4.1000000000	-0.0000674701	-0.0000613342	-0.2880330892	-0.0000674701	-0.0000613342	-0.2880330892	-0.0000120484	-0.0000290233	-2.1337049734	0.0679581327	0.0555207900	-0.0451702347	0.2730085308	-0.0338023064	0.0598235097
4.2000000000	-0.0000931383	-0.0000699044	-0.3106750736	-0.0000931383	-0.0000699044	-0.3106750736	-0.0000125989	-0.0000287311	-2.1384427173	0.0628531158	0.0513414127	-0.0475670237	0.2681060482	-0.0332017439	0.0504652174
4.3000000000	-0.0001281364	-0.0000822974	-0.3344133518	-0.0001281364	-0.0000822974	-0.3344133518	-0.0000127161	-0.0000281194	-2.1427666354	0.0575923837	0.0470342421	-0.0497521142	0.2628996768	-0.0325657513	0.0410723992
4.4000000000	-0.0001748619	-0.0000997559	-0.3592714034	-0.0001748619	-0.0000997559	-0.3592714034	-0.0000120303	-0.0000269892	-2.1466274496	0.0521910355	0.0426116077	-0.0517225494	0.2573875323	-0.0318946365	0.0316661619
4.5000000000	-0.0002360617	-0.0001237753	-0.3852721132	-0.0002360617	-0.0001237753	-0.3852721132	-0.0000100352	-0.0000250637	-2.1499760123	0.0466649257	0.0380864690	-0.0534771292	0.2515689368	-0.0311889160	0.0222673254
4.6000000000	-0.0003148335	-0.0001561203	-0.4124376990	-0.0003148335	-0.0001561203	-0.4124376990	-0.0000060661	-0.0000219716	-2.1527635049	0.0410304941	0.0334722789	-0.0550163101	0.2454444296	-0.0304493083	0.0128963305
4.7000000000	-0.0004146196	-0.0001988350	-0.4407896424	-0.0004146196	-0.0001988350	-0.4407896424	0.0000007205	-0.0000172312	-2.1549416488	0.0353045940	0.0287828454	-0.0563420970	0.2390157667	-0.0296767213	0.0035731497
4.8000000000	-0.0005391946	-0.0002542493	-0.4703486214	-0.0005391946	-0.0002542493	-0.4703486214	0.0000113643	-0.0000102340	-2.1564629224	0.0295043226	0.0240321935	-0.0574579279	0.2322859119	-0.0288722387	-0.0056827975
4.9000000000	-0.0006926470	-0.0003249787	-0.5011344460	-0.0006926470	-0.0003249787	-0.5011344460	0.0000271161	-0.0000002303	-2.1572807795	0.0236468555	0.0192344312	-0.0583685514	0.2252590169	-0.0280371022	-0.0148527237
5.0000000000	-0.0008793558	-0.0004139190	-0.5331659968	-0.0008793558	-0.0004139190	-0.5331659968	0.0000494487	0.0000136836	-2.1573498645	0.0177492892	0.0144036195	-0.0590799000	0.2179403937	-0.0271726929	-0.0239185461
