#real_cutoff=5
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833723, 1.3355500000000005, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855929, 1.3355500000000005, -0.16516899999999968, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.6000000000	0.0000022433	0.0000123060	-0.0160726395	0.0000022433	0.0000123060	-0.0160726395	0.0000014142	0.0000077537	-2.0168562781	0.1271350692	0.1041031217	0.0309675761	0.3194851985	-0.0395050828	0.2171419470
1.7000000000	-0.0000017111	-0.0000006285	-0.0175058851	-0.0000017111	-0.0000006285	-0.0175058851	-0.0000010517	-0.0000003117	-2.0177497832	0.1269682857	0.1039480170	0.0301539236	0.3193750739	-0.0394994273	0.2159789095
1.8000000000	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000052401	-0.0000128094	-0.0195594694	-0.0000032529	-0.0000079091	-2.0190296809	0.1267158997	0.1037203719	0.0290095310	0.3192121824	-0.0394866158	0.2143259244
1.9000000000	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000080485	-0.0000231594	-0.0223128174	-0.0000050057	-0.0000143682	-2.0207446151	0.1263568607	0.1034048645	0.0275056169	0.3189837984	-0.0394644248	0.2121315084
2.0000000000	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000100732	-0.0000312070	-0.0258195108	-0.0000062710	-0.0000193967	-2.0229258446	0.1258703922	0.1029862999	0.0256320589	0.3186766318	-0.0394309803	0.2093691395
2.1000000000	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000114115	-0.0000369941	-0.0301103960	-0.0000071095	-0.0000230211	-2.0255881526	0.1252368200	0.1024499090	0.0233953714	0.3182771873	-0.0393847142	0.2060340925
2.2000000000	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000122301	-0.0000408734	-0.0351987223	-0.0000076244	-0.0000254604	-2.0287317767	0.1244382645	0.1017817598	0.0208155687	0.3177721505	-0.0393242588	0.2021385565
2.3000000000	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000126966	-0.0000433124	-0.0410858621	-0.0000079198	-0.0000270035	-2.0323446651	0.1234590814	0.1009691638	0.0179227596	0.3171486827	-0.0392483482	0.1977064230
2.4000000000	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000129456	-0.0000447571	-0.0477666719	-0.0000080789	-0.0000279261	-2.0364047177	0.1222860089	0.1000009594	0.0147539578	0.3163945533	-0.0391557518	0.1927685871
2.5000000000	-0.0000130706	-0.0000455662	-0.0552339479	-0.0000130706	-0.0000455662	-0.0552339479	-0.0000081599	-0.0000284494	-2.0408818751	0.1209080672	0.0988676243	0.0113503327	0.3154981134	-0.0390452392	0.1873591804
2.6000000000	-0.0000131297	-0.0000459958	-0.0634817308	-0.0000131297	-0.0000459958	-0.0634817308	-0.0000081989	-0.0000287321	-2.0457400052	0.1193163057	0.0975612336	0.0077549669	0.3144481572	-0.0389155642	0.1815128534
2.7000000000	-0.0000131562	-0.0000462126	-0.0725074414	-0.0000131562	-0.0000462126	-0.0725074414	-0.0000082168	-0.0000288779	-2.0509385598	0.1175035013	0.0960753234	0.0040111124	0.3132337402	-0.0387654578	0.1752630452
2.8000000000	-0.0000131674	-0.0000463166	-0.0823129827	-0.0000131674	-0.0000463166	-0.0823129827	-0.0000082245	-0.0000289499	-2.0564339795	0.1154638882	0.0944047239	0.0001608971	0.3118440103	-0.0385936248	0.1686410718
2.9000000000	-0.0000131720	-0.0000463643	-0.0929050324	-0.0000131720	-0.0000463643	-0.0929050324	-0.0000082278	-0.0000289839	-2.0621808282	0.1131929656	0.0925454156	-0.0037555754	0.3102680917	-0.0383987446	0.1616758297
3.0000000000	-0.0000131738	-0.0000463851	-0.1042947793	-0.0000131738	-0.0000463851	-0.1042947793	-0.0000082291	-0.0000289993	-2.0681326503	0.1106873969	0.0904944354	-0.0077007998	0.3084950360	-0.0381794749	0.1543939101
3.1000000000	-0.0000131749	-0.0000463938	-0.1164973363	-0.0000131749	-0.0000463938	-0.1164973363	-0.0000082296	-0.0000290061	-2.0742425618	0.1079449916	0.0882498394	-0.0116401842	0.3065138394	-0.0379344605	0.1468199479
3.2000000000	-0.0000131764	-0.0000463972	-0.1295310188	-0.0000131764	-0.0000463972	-0.1295310188	-0.0000082299	-0.0000290089	-2.0804636027	0.1049647491	0.0858107162	-0.0155421705	0.3043135125	-0.0376623445	0.1389770702
3.3000000000	-0.0000131800	-0.0000463986	-0.1434166207	-0.0000131800	-0.0000463986	-0.1434166207	-0.0000082301	-0.0000290100	-2.0867488932	0.1017469389	0.0831772326	-0.0193782227	0.3018831871	-0.0373617839	0.1308873487
3.4000000000	-0.0000131892	-0.0000463992	-0.1581767674	-0.0000131892	-0.0000463992	-0.1581767674	-0.0000082304	-0.0000290103	-2.0930516437	0.0982931935	0.0803506954	-0.0231227335	0.2992122418	-0.0370314660	0.1225721997
3.5000000000	-0.0000132107	-0.0000464002	-0.1738353815	-0.0000132107	-0.0000464002	-0.1738353815	-0.0000082307	-0.0000290103	-2.0993250710	0.0946065950	0.0773336130	-0.0267528914	0.2962904347	-0.0366701249	0.1140527022
3.6000000000	-0.0000132577	-0.0000464029	-0.1904172693	-0.0000132577	-0.0000464029	-0.1904172693	-0.0000082308	-0.0000290098	-2.1055222660	0.0906917424	0.0741297450	-0.0302485376	0.2931080327	-0.0362765586	0.1053498284
3.7000000000	-0.0000133542	-0.0000464102	-0.2079478150	-0.0000133542	-0.0000464102	-0.2079478150	-0.0000082296	-0.0000290085	-2.1115960522	0.0865547911	0.0707441313	-0.0335920298	0.2896559319	-0.0358496443	0.0964845896
3.8000000000	-0.0000135413	-0.0000464281	-0.2264527644	-0.0000135413	-0.0000464281	-0.2264527644	-0.0000082245	-0.0000290055	-2.1174988628	0.0822034605	0.0671830980	-0.0367681218	0.2859257647	-0.0353883531	0.0874781122
3.9000000000	-0.0000138856	-0.0000464678	-0.2459580754	-0.0000138856	-0.0000464678	-0.2459580754	-0.0000082100	-0.0000289988	-2.1231826531	0.0776470090	0.0634542374	-0.0397638619	0.2819099945	-0.0348917625	0.0783516571
4.0000000000	-0.0000144911	-0.0000465499	-0.2664898169	-0.0000144911	-0.0000465499	-0.2664898169	-0.0000081756	-0.0000289850	-2.1285988590	0.0728961778	0.0595663631	-0.0425685038	0.2776019956	-0.0343590691	0.0691265978
4.1000000000	-0.0000155122	-0.0000467086	-0.2880740985	-0.0000155122	-0.0000467086	-0.2880740985	-0.0000081024	-0.0000289575	-2.1336984023	0.0679631069	0.0555294431	-0.0451734291	0.2729961201	-0.0337895990	0.0598243696
4.2000000000	-0.0000171708	-0.0000469995	-0.3107370209	-0.0000171708	-0.0000469995	-0.3107370209	-0.0000079588	-0.0000289052	-2.1384317407	0.0628612261	0.0513545119	-0.0475720709	0.2680877519	-0.0331828172	0.0504664008
4.3000000000	-0.0000197749	-0.0000475075	-0.3345046361	-0.0000197749	-0.0000475075	-0.3345046361	-0.0000076947	-0.0000288098	-2.1427489581	0.0576051251	0.0470535669	-0.0497598375	0.2628733485	-0.0325383367	0.0410740331
4.4000000000	-0.0000237394	-0.0000483581	-0.3594029134	-0.0000237394	-0.0000483581	-0.3594029134	-0.0000072340	-0.0000286424	-2.1465998878	0.0522104076	0.0426394496	-0.0517340286	0.2573504720	-0.0318559253	0.0316684381
4.5000000000	-0.0000296081	-0.0000497299	-0.3854577069	-0.0000296081	-0.0000497299	-0.3854577069	-0.0000064654	-0.0000283594	-2.1499342626	0.0466935326	0.0381257177	-0.0534937437	0.2515178090	-0.0311355116	0.0222705330
4.6000000000	-0.0000380764	-0.0000518689	-0.4126947225	-0.0000380764	-0.0000518689	-0.4126947225	-0.0000052325	-0.0000278967	-2.1527018846	0.0410716470	0.0335265083	-0.0550397797	0.2453751800	-0.0303771896	0.0129008993
4.7000000000	-0.0000500143	-0.0000551048	-0.4411394830	-0.0000500143	-0.0000551048	-0.4411394830	-0.0000033212	-0.0000271631	-2.1548528112	0.0353624133	0.0288563977	-0.0563745185	0.2389235409	-0.0295812210	0.0035797050
4.8000000000	-0.0000664881	-0.0000598680	-0.4708172918	-0.0000664881	-0.0000598680	-0.4708172918	-0.0000004472	-0.0000260332	-2.1563375489	0.0295838356	0.0241302587	-0.0575018056	0.2321649736	-0.0287480361	-0.0056733677
4.9000000000	-0.0000887808	-0.0000667072	-0.5017531936	-0.0000887808	-0.0000667072	-0.5017531936	0.0000037582	-0.0000243378	-2.1571072551	0.0237540872	0.0193631187	-0.0584268194	0.2251026701	-0.0278782324	-0.0148391888
5.0000000000	-0.0001184109	-0.0000763075	-0.5339719343	-0.0001184109	-0.0000763075	-0.5339719343	0.0000097621	-0.0000218552	-2.1571139404	0.0178913427	0.0145700213	-0.0591559359	0.2177409084	-0.0269725715	-0.0238992415
