#real_cutoff=2
#reciprocal_cutoff=9
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.1000000000	-0.0000000000	-0.0000000000	0.0238682556	-3.9989249725	-0.0000000000	-1.4635622339	3.9989249725	-0.0000000000	-1.4635622339	-0.0000000000	3.9989249725	-1.4635622339	0.0000000000	-3.9989249725	-1.4635622339
1.2000000000	0.0000000000	-0.0000000000	0.0238683624	-3.9989249387	0.0000000000	-1.4635621176	3.9989249387	0.0000000000	-1.4635621176	-0.0000000000	3.9989249387	-1.4635621176	0.0000000000	-3.9989249387	-1.4635621176
1.3000000000	0.0000000000	-0.0000000000	0.0238683769	-3.9989249321	0.0000000000	-1.4635621010	3.9989249321	0.0000000000	-1.4635621010	0.0000000000	3.9989249321	-1.4635621010	0.0000000000	-3.9989249321	-1.4635621010
1.4000000000	0.0000000000	0.0000000000	0.0238683785	-3.9989249311	0.0000000000	-1.4635620990	3.9989249311	0.0000000000	-1.4635620990	0.0000000000	3.9989249311	-1.4635620990	-0.0000000000	-3.9989249311	-1.4635620990
1.5000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.6000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
1.7000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.8000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.9000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.0000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.1000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.2000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.3000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.4000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.5000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.6000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.7000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.8000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.9000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
3.0000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
3.1000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
3.2000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620987	3.9989249309	-0.0000000000	-1.4635620987	-0.0000000000	3.9989249309	-1.4635620987	-0.0000000000	-3.9989249309	-1.4635620987
3.3000000000	-0.0000000000	-0.0000000000	0.0238683784	-3.9989249309	-0.0000000000	-1.4635620986	3.9989249309	0.0000000000	-1.4635620986	0.0000000000	3.9989249309	-1.4635620986	-0.0000000000	-3.9989249309	-1.4635620986
3.4000000000	-0.0000000000	-0.0000000000	0.0238683778	-3.9989249309	0.0000000000	-1.4635620980	3.9989249309	0.0000000000	-1.4635620980	-0.0000000000	3.9989249309	-1.4635620980	0.0000000000	-3.9989249309	-1.4635620980
3.5000000000	0.0000000000	0.0000000000	0.0238683758	-3.9989249309	-0.0000000000	-1.4635620963	3.9989249309	-0.0000000000	-1.4635620963	-0.0000000000	3.9989249309	-1.4635620963	0.0000000000	-3.9989249309	-1.4635620963
3.6000000000	0.0000000000	-0.0000000000	0.0238683702	-3.9989249309	0.0000000000	-1.4635620914	3.9989249309	0.0000000000	-1.4635620914	0.0000000000	3.9989249309	-1.4635620914	-0.0000000000	-3.9989249309	-1.4635620914
3.7000000000	-0.0000000000	-0.0000000000	0.0238683558	-3.9989249309	-0.0000000000	-1.4635620788	3.9989249309	-0.0000000000	-1.4635620788	0.0000000000	3.9989249309	-1.4635620788	-0.0000000000	-3.9989249309	-1.4635620788
3.8000000000	-0.0000000000	-0.0000000000	0.0238683211	-3.9989249310	-0.0000000000	-1.4635620487	3.9989249310	-0.0000000000	-1.4635620487	-0.0000000000	3.9989249310	-1.4635620487	0.0000000000	-3.9989249310	-1.4635620487
3.9000000000	-0.0000000000	0.0000000000	0.0238682429	-3.9989249311	0.0000000000	-1.4635619815	3.9989249311	0.0000000000	-1.4635619815	-0.0000000000	3.9989249311	-1.4635619815	0.0000000000	-3.9989249311	-1.4635619815
4.0000000000	0.0000000000	-0.0000000000	0.0238680774	-3.9989249313	0.0000000000	-1.4635618404	3.9989249313	0.0000000000	-1.4635618404	-0.0000000000	3.9989249313	-1.4635618404	0.0000000000	-3.9989249313	-1.4635618404
4.1000000000	0.0000000000	0.0000000000	0.0238677451	-3.9989249319	0.0000000000	-1.4635615595	3.9989249319	-0.0000000000	-1.4635615595	-0.0000000000	3.9989249319	-1.4635615595	0.0000000000	-3.9989249319	-1.4635615595
4.2000000000	0.0000000000	-0.0000000000	0.0238671104	-3.9989249332	0.0000000000	-1.4635610277	3.9989249332	0.0000000000	-1.4635610277	-0.0000000000	3.9989249332	-1.4635610277	0.0000000000	-3.9989249332	-1.4635610277
4.3000000000	0.0000000000	0.0000000000	0.0238659508	-3.9989249360	-0.0000000000	-1.4635600649	3.9989249360	-0.0000000000	-1.4635600649	0.0000000000	3.9989249360	-1.4635600649	-0.0000000000	-3.9989249360	-1.4635600649
4.4000000000	0.0000000000	0.0000000000	0.0238639165	-3.9989249419	-0.0000000000	-1.4635583915	3.9989249419	-0.0000000000	-1.4635583915	-0.0000000000	3.9989249419	-1.4635583915	0.0000000000	-3.9989249419	-1.4635583915
4.5000000000	-0.0000000000	0.0000000000	0.0238604771	-3.9989249535	0.0000000000	-1.4635555894	3.9989249535	0.0000000000	-1.4635555894	-0.0000000000	3.9989249535	-1.4635555894	0.0000000000	-3.9989249535	-1.4635555894
4.6000000000	0.0000000000	0.0000000000	0.0238548546	-3.9989249755	0.0000000000	-1.4635510538	3.9989249755	0.0000000000	-1.4635510538	-0.0000000000	3.9989249755	-1.4635510538	0.0000000000	-3.9989249755	-1.4635510538
4.7000000000	-0.0000000000	0.0000000000	0.0238459420	-3.9989250154	-0.0000000000	-1.4635439369	3.9989250154	-0.0000000000	-1.4635439369	0.0000000000	3.9989250154	-1.4635439369	-0.0000000000	-3.9989250154	-1.4635439369
4.8000000000	0.0000000000	-0.0000000000	0.0238322067	-3.9989250856	-0.0000000000	-1.4635330833	3.9989250856	-0.0000000000	-1.4635330833	-0.0000000000	3.9989250856	-1.4635330833	0.0000000000	-3.9989250856	-1.4635330833
4.9000000000	-0.0000000000	-0.0000000000	0.0238115801	-3.9989252050	-0.0000000000	-1.4635169586	3.9989252050	0.0000000000	-1.4635169586	0.0000000000	3.9989252050	-1.4635169586	-0.0000000000	-3.9989252050	-1.4635169586
