#real_cutoff=2
#reciprocal_cutoff=8
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.1000000000	-0.0000000000	-0.0000000000	0.0238682556	-3.9989249725	-0.0000000000	-1.4635622339	3.9989249725	-0.0000000000	-1.4635622339	-0.0000000000	3.9989249725	-1.4635622339	0.0000000000	-3.9989249725	-1.4635622339
1.2000000000	0.0000000000	-0.0000000000	0.0238683624	-3.9989249387	0.0000000000	-1.4635621176	3.9989249387	0.0000000000	-1.4635621176	-0.0000000000	3.9989249387	-1.4635621176	0.0000000000	-3.9989249387	-1.4635621176
1.3000000000	0.0000000000	-0.0000000000	0.0238683769	-3.9989249321	0.0000000000	-1.4635621010	3.9989249321	0.0000000000	-1.4635621010	0.0000000000	3.9989249321	-1.4635621010	0.0000000000	-3.9989249321	-1.4635621010
1.4000000000	0.0000000000	0.0000000000	0.0238683785	-3.9989249311	0.0000000000	-1.4635620990	3.9989249311	0.0000000000	-1.4635620990	0.0000000000	3.9989249311	-1.4635620990	-0.0000000000	-3.9989249311	-1.4635620990
1.5000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.6000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
1.7000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.8000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
1.9000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.0000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.1000000000	0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.2000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.3000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.4000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.5000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	0.0000000000	-3.9989249309	-1.4635620988
2.6000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.7000000000	-0.0000000000	-0.0000000000	0.0238683786	-3.9989249309	-0.0000000000	-1.4635620988	3.9989249309	-0.0000000000	-1.4635620988	-0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.8000000000	0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620988	3.9989249309	0.0000000000	-1.4635620988	0.0000000000	3.9989249309	-1.4635620988	-0.0000000000	-3.9989249309	-1.4635620988
2.9000000000	-0.0000000000	0.0000000000	0.0238683786	-3.9989249309	0.0000000000	-1.4635620987	3.9989249309	0.0000000000	-1.4635620987	-0.0000000000	3.9989249309	-1.4635620987	0.0000000000	-3.9989249309	-1.4635620987
3.0000000000	0.0000000000	0.0000000000	0.0238683783	-3.9989249309	0.0000000000	-1.4635620985	3.9989249309	0.0000000000	-1.4635620985	-0.0000000000	3.9989249309	-1.4635620985	0.0000000000	-3.9989249309	-1.4635620985
3.1000000000	-0.0000000000	-0.0000000000	0.0238683774	-3.9989249309	-0.0000000000	-1.4635620977	3.9989249309	-0.0000000000	-1.4635620977	-0.0000000000	3.9989249309	-1.4635620977	0.0000000000	-3.9989249309	-1.4635620977
3.2000000000	0.0000000000	0.0000000000	0.0238683744	-3.9989249308	0.0000000000	-1.4635620952	3.9989249308	0.0000000000	-1.4635620952	0.0000000000	3.9989249308	-1.4635620952	-0.0000000000	-3.9989249308	-1.4635620952
3.3000000000	0.0000000000	-0.0000000000	0.0238683654	-3.9989249306	0.0000000000	-1.4635620874	3.9989249306	0.0000000000	-1.4635620874	0.0000000000	3.9989249306	-1.4635620874	-0.0000000000	-3.9989249306	-1.4635620874
3.4000000000	-0.0000000000	-0.0000000000	0.0238683409	-3.9989249301	0.0000000000	-1.4635620666	3.9989249301	0.0000000000	-1.4635620666	-0.0000000000	3.9989249301	-1.4635620666	0.0000000000	-3.9989249301	-1.4635620666
3.5000000000	0.0000000000	0.0000000000	0.0238682797	-3.9989249287	-0.0000000000	-1.4635620149	3.9989249287	-0.0000000000	-1.4635620149	-0.0000000000	3.9989249287	-1.4635620149	0.0000000000	-3.9989249287	-1.4635620149
3.6000000000	0.0000000000	-0.0000000000	0.0238681383	-3.9989249252	-0.0000000000	-1.4635618961	3.9989249252	0.0000000000	-1.4635618961	0.0000000000	3.9989249252	-1.4635618961	-0.0000000000	-3.9989249252	-1.4635618961
3.7000000000	-0.0000000000	-0.0000000000	0.0238678325	-3.9989249175	-0.0000000000	-1.4635616411	3.9989249175	-0.0000000000	-1.4635616411	0.0000000000	3.9989249175	-1.4635616411	0.0000000000	-3.9989249175	-1.4635616411
3.8000000000	0.0000000000	-0.0000000000	0.0238672100	-3.9989249012	-0.0000000000	-1.4635611255	3.9989249012	0.0000000000	-1.4635611255	-0.0000000000	3.9989249012	-1.4635611255	0.0000000000	-3.9989249012	-1.4635611255
3.9000000000	-0.0000000000	0.0000000000	0.0238660099	-3.9989248687	0.0000000000	-1.4635601386	3.9989248687	0.0000000000	-1.4635601386	-0.0000000000	3.9989248687	-1.4635601386	0.0000000000	-3.9989248687	-1.4635601386
4.0000000000	0.0000000000	-0.0000000000	0.0238638059	-3.9989248070	0.0000000000	-1.4635583395	3.9989248070	0.0000000000	-1.4635583395	-0.0000000000	3.9989248070	-1.4635583395	0.0000000000	-3.9989248070	-1.4635583395
4.1000000000	0.0000000000	0.0000000000	0.0238599323	-3.9989246954	-0.0000000000	-1.4635552012	3.9989246954	-0.0000000000	-1.4635552012	-0.0000000000	3.9989246954	-1.4635552012	0.0000000000	-3.9989246954	-1.4635552012
4.2000000000	0.0000000000	-0.0000000000	0.0238533891	-3.9989245020	0.0000000000	-1.4635499408	3.9989245020	0.0000000000	-1.4635499408	-0.0000000000	3.9989245020	-1.4635499408	0.0000000000	-3.9989245020	-1.4635499408
4.3000000000	0.0000000000	0.0000000000	0.0238427267	-3.9989241790	0.0000000000	-1.4635414362	3.9989241790	-0.0000000000	-1.4635414362	0.0000000000	3.9989241790	-1.4635414362	0.0000000000	-3.9989241790	-1.4635414362
4.4000000000	0.0000000000	0.0000000000	0.0238259101	-3.9989236587	-0.0000000000	-1.4635281314	3.9989236587	-0.0000000000	-1.4635281314	-0.0000000000	3.9989236587	-1.4635281314	0.0000000000	-3.9989236587	-1.4635281314
4.5000000000	-0.0000000000	-0.0000000000	0.0238001637	-3.9989228466	-0.0000000000	-1.4635079306	3.9989228466	0.0000000000	-1.4635079306	-0.0000000000	3.9989228466	-1.4635079306	0.0000000000	-3.9989228466	-1.4635079306
4.6000000000	0.0000000000	0.0000000000	0.0237617998	-3.9989216161	-0.0000000000	-1.4634780863	3.9989216161	0.0000000000	-1.4634780863	-0.0000000000	3.9989216161	-1.4634780863	0.0000000000	-3.9989216161	-1.4634780863
4.7000000000	-0.0000000000	0.0000000000	0.0237060340	-3.9989198014	-0.0000000000	-1.4634350837	3.9989198014	0.0000000000	-1.4634350837	0.0000000000	3.9989198014	-1.4634350837	-0.0000000000	-3.9989198014	-1.4634350837
4.8000000000	0.0000000000	-0.0000000000	0.0236267915	-3.9989171914	-0.0000000000	-1.4633745258	3.9989171914	-0.0000000000	-1.4633745258	-0.0000000000	3.9989171914	-1.4633745258	0.0000000000	-3.9989171914	-1.4633745258
4.9000000000	-0.0000000000	0.0000000000	0.0235165094	-3.9989135235	0.0000000000	-1.4632910231	3.9989135235	-0.0000000000	-1.4632910231	0.0000000000	3.9989135235	-1.4632910231	-0.0000000000	-3.9989135235	-1.4632910231
