#real_cutoff=2
#reciprocal_cutoff=3
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.1000000000	0.0000000000	-0.0000000000	0.0238682556	-3.9989249725	-0.0000000000	-1.4635622339	3.9989249725	-0.0000000000	-1.4635622339	-0.0000000000	3.9989249725	-1.4635622339	0.0000000000	-3.9989249725	-1.4635622339
1.2000000000	-0.0000000000	-0.0000000000	0.0238683624	-3.9989249387	0.0000000000	-1.4635621176	3.9989249387	0.0000000000	-1.4635621176	-0.0000000000	3.9989249387	-1.4635621176	0.0000000000	-3.9989249387	-1.4635621176
1.3000000000	-0.0000000000	-0.0000000000	0.0238683768	-3.9989249321	0.0000000000	-1.4635621010	3.9989249321	0.0000000000	-1.4635621010	0.0000000000	3.9989249321	-1.4635621010	0.0000000000	-3.9989249321	-1.4635621010
1.4000000000	0.0000000000	-0.0000000000	0.0238683777	-3.9989249311	0.0000000000	-1.4635620992	3.9989249311	0.0000000000	-1.4635620992	0.0000000000	3.9989249311	-1.4635620992	-0.0000000000	-3.9989249311	-1.4635620992
1.5000000000	-0.0000000000	-0.0000000000	0.0238683699	-3.9989249309	0.0000000000	-1.4635621015	3.9989249309	0.0000000000	-1.4635621015	0.0000000000	3.9989249309	-1.4635621015	-0.0000000000	-3.9989249309	-1.4635621015
1.6000000000	-0.0000000000	-0.0000000000	0.0238683146	-3.9989249303	0.0000000000	-1.4635621185	3.9989249303	0.0000000000	-1.4635621185	0.0000000000	3.9989249303	-1.4635621185	0.0000000000	-3.9989249303	-1.4635621185
1.7000000000	0.0000000000	0.0000000000	0.0238680392	-3.9989249261	-0.0000000000	-1.4635622026	3.9989249261	-0.0000000000	-1.4635622026	0.0000000000	3.9989249261	-1.4635622026	-0.0000000000	-3.9989249261	-1.4635622026
1.8000000000	0.0000000000	0.0000000000	0.0238669850	-3.9989249026	-0.0000000000	-1.4635625230	3.9989249026	-0.0000000000	-1.4635625230	0.0000000000	3.9989249026	-1.4635625230	-0.0000000000	-3.9989249026	-1.4635625230
1.9000000000	0.0000000000	-0.0000000000	0.0238637056	-3.9989248045	0.0000000000	-1.4635635123	3.9989248045	0.0000000000	-1.4635635123	-0.0000000000	3.9989248045	-1.4635635123	-0.0000000000	-3.9989248045	-1.4635635123
2.0000000000	0.0000000000	-0.0000000000	0.0238550628	-3.9989244729	0.0000000000	-1.4635660966	3.9989244729	0.0000000000	-1.4635660966	0.0000000000	3.9989244729	-1.4635660966	0.0000000000	-3.9989244729	-1.4635660966
2.1000000000	0.0000000000	0.0000000000	0.0238351468	-3.9989235331	0.0000000000	-1.4635719878	3.9989235331	0.0000000000	-1.4635719878	0.0000000000	3.9989235331	-1.4635719878	0.0000000000	-3.9989235331	-1.4635719878
2.2000000000	-0.0000000000	-0.0000000000	0.0237940360	-3.9989212251	-0.0000000000	-1.4635839934	3.9989212251	-0.0000000000	-1.4635839934	0.0000000000	3.9989212251	-1.4635839934	-0.0000000000	-3.9989212251	-1.4635839934
2.3000000000	0.0000000000	-0.0000000000	0.0237165684	-3.9989161861	0.0000000000	-1.4636062798	3.9989161861	0.0000000000	-1.4636062798	0.0000000000	3.9989161861	-1.4636062798	0.0000000000	-3.9989161861	-1.4636062798
2.4000000000	0.0000000000	-0.0000000000	0.0235813040	-3.9989062067	-0.0000000000	-1.4636445269	3.9989062067	-0.0000000000	-1.4636445269	-0.0000000000	3.9989062067	-1.4636445269	0.0000000000	-3.9989062067	-1.4636445269
2.5000000000	-0.0000000000	-0.0000000000	0.0233598138	-3.9988879838	0.0000000000	-1.4637059325	3.9988879838	0.0000000000	-1.4637059325	0.0000000000	3.9988879838	-1.4637059325	0.0000000000	-3.9988879838	-1.4637059325
2.6000000000	-0.0000000000	-0.0000000000	0.0230163656	-3.9988568937	-0.0000000000	-1.4637990533	3.9988568937	-0.0000000000	-1.4637990533	-0.0000000000	3.9988568937	-1.4637990533	-0.0000000000	-3.9988568937	-1.4637990533
2.7000000000	-0.0000000000	0.0000000000	0.0225080048	-3.9988067988	-0.0000000000	-1.4639334943	3.9988067988	0.0000000000	-1.4639334943	-0.0000000000	3.9988067988	-1.4639334943	0.0000000000	-3.9988067988	-1.4639334943
2.8000000000	0.0000000000	0.0000000000	0.0217849738	-3.9987298956	0.0000000000	-1.4641194812	3.9987298956	0.0000000000	-1.4641194812	0.0000000000	3.9987298956	-1.4641194812	-0.0000000000	-3.9987298956	-1.4641194812
2.9000000000	-0.0000000000	-0.0000000000	0.0207913870	-3.9986166040	0.0000000000	-1.4643673580	3.9986166040	0.0000000000	-1.4643673580	-0.0000000000	3.9986166040	-1.4643673580	0.0000000000	-3.9986166040	-1.4643673580
3.0000000000	-0.0000000000	0.0000000000	0.0194660659	-3.9984554961	0.0000000000	-1.4646870545	3.9984554961	0.0000000000	-1.4646870545	-0.0000000000	3.9984554961	-1.4646870545	0.0000000000	-3.9984554961	-1.4646870545
3.1000000000	0.0000000000	0.0000000000	0.0177434523	-3.9982332631	-0.0000000000	-1.4650875630	3.9982332631	-0.0000000000	-1.4650875630	-0.0000000000	3.9982332631	-1.4650875630	0.0000000000	-3.9982332631	-1.4650875630
3.2000000000	0.0000000000	-0.0000000000	0.0155545294	-3.9979347154	-0.0000000000	-1.4655764520	3.9979347154	-0.0000000000	-1.4655764520	0.0000000000	3.9979347154	-1.4655764520	-0.0000000000	-3.9979347154	-1.4655764520
3.3000000000	0.0000000000	0.0000000000	0.0128277022	-3.9975428146	0.0000000000	-1.4661594396	3.9975428146	0.0000000000	-1.4661594396	0.0000000000	3.9975428146	-1.4661594396	-0.0000000000	-3.9975428146	-1.4661594396
3.4000000000	0.0000000000	0.0000000000	0.0094896044	-3.9970387333	-0.0000000000	-1.4668400368	3.9970387333	-0.0000000000	-1.4668400368	-0.0000000000	3.9970387333	-1.4668400368	-0.0000000000	-3.9970387333	-1.4668400368
3.5000000000	0.0000000000	0.0000000000	0.0054658144	-3.9964019394	0.0000000000	-1.4676192661	3.9964019394	0.0000000000	-1.4676192661	-0.0000000000	3.9964019394	-1.4676192661	0.0000000000	-3.9964019394	-1.4676192661
3.6000000000	-0.0000000000	-0.0000000000	0.0006814711	-3.9956103012	-0.0000000000	-1.4684954556	3.9956103012	-0.0000000000	-1.4684954556	0.0000000000	3.9956103012	-1.4684954556	-0.0000000000	-3.9956103012	-1.4684954556
3.7000000000	0.0000000000	-0.0000000000	-0.0049382100	-3.9946402078	0.0000000000	-1.4694641035	3.9946402078	0.0000000000	-1.4694641035	0.0000000000	3.9946402078	-1.4694641035	0.0000000000	-3.9946402078	-1.4694641035
3.8000000000	0.0000000000	-0.0000000000	-0.0114675171	-3.9934667020	0.0000000000	-1.4705178080	3.9934667020	-0.0000000000	-1.4705178080	-0.0000000000	3.9934667020	-1.4705178080	-0.0000000000	-3.9934667020	-1.4705178080
3.9000000000	-0.0000000000	0.0000000000	-0.0189799097	-3.9920636207	0.0000000000	-1.4716462561	3.9920636207	-0.0000000000	-1.4716462561	0.0000000000	3.9920636207	-1.4716462561	-0.0000000000	-3.9920636207	-1.4716462561
4.0000000000	-0.0000000000	-0.0000000000	-0.0275477669	-3.9904037402	-0.0000000000	-1.4728362619	3.9904037402	-0.0000000000	-1.4728362619	0.0000000000	3.9904037402	-1.4728362619	0.0000000000	-3.9904037402	-1.4728362619
4.1000000000	0.0000000000	0.0000000000	-0.0372422042	-3.9884589241	0.0000000000	-1.4740718488	3.9884589241	0.0000000000	-1.4740718488	0.0000000000	3.9884589241	-1.4740718488	-0.0000000000	-3.9884589241	-1.4740718488
4.2000000000	-0.0000000000	0.0000000000	-0.0481329495	-3.9862002714	-0.0000000000	-1.4753343676	3.9862002714	-0.0000000000	-1.4753343676	-0.0000000000	3.9862002714	-1.4753343676	0.0000000000	-3.9862002714	-1.4753343676
4.3000000000	0.0000000000	0.0000000000	-0.0602882689	-3.9835982648	0.0000000000	-1.4766026441	3.9835982648	0.0000000000	-1.4766026441	0.0000000000	3.9835982648	-1.4766026441	-0.0000000000	-3.9835982648	-1.4766026441
4.4000000000	-0.0000000000	-0.0000000000	-0.0737749314	-3.9806229176	0.0000000000	-1.4778531507	3.9806229176	0.0000000000	-1.4778531507	0.0000000000	3.9806229176	-1.4778531507	-0.0000000000	-3.9806229176	-1.4778531507
4.5000000000	-0.0000000000	0.0000000000	-0.0886582062	-3.9772439201	0.0000000000	-1.4790601960	3.9772439201	0.0000000000	-1.4790601960	-0.0000000000	3.9772439201	-1.4790601960	0.0000000000	-3.9772439201	-1.4790601960
4.6000000000	0.0000000000	-0.0000000000	-0.1050018826	-3.9734307851	0.0000000000	-1.4801961295	3.9734307851	-0.0000000000	-1.4801961295	0.0000000000	3.9734307851	-1.4801961295	-0.0000000000	-3.9734307851	-1.4801961295
4.7000000000	-0.0000000000	-0.0000000000	-0.1228683082	-3.9691529926	-0.0000000000	-1.4812315549	3.9691529926	0.0000000000	-1.4812315549	0.0000000000	3.9691529926	-1.4812315549	-0.0000000000	-3.9691529926	-1.4812315549
4.8000000000	0.0000000000	-0.0000000000	-0.1423184381	-3.9643801342	0.0000000000	-1.4821355516	3.9643801342	0.0000000000	-1.4821355516	-0.0000000000	3.9643801342	-1.4821355516	-0.0000000000	-3.9643801342	-1.4821355516
4.9000000000	-0.0000000000	0.0000000000	-0.1634118920	-3.9590820569	-0.0000000000	-1.4828758992	3.9590820569	-0.0000000000	-1.4828758992	0.0000000000	3.9590820569	-1.4828758992	-0.0000000000	-3.9590820569	-1.4828758992
