#real_cutoff=2
#reciprocal_cutoff=6
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
2.3000000000	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000107789	-0.0000367215	-2.0698291745	0.1072882651	0.0875837858	-0.0049072513	0.3054998643	-0.0378125786	0.1530606729
2.4000000000	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000110043	-0.0000380256	-2.0751121319	0.1032419448	0.0842352912	-0.0085429077	0.3022490678	-0.0374108784	0.1429937059
2.5000000000	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000111212	-0.0000387802	-2.0807965774	0.0986337357	0.0804369179	-0.0122791469	0.2984604954	-0.0369424494	0.1321743540
2.6000000000	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000111791	-0.0000391983	-2.0867603170	0.0934825971	0.0762023821	-0.0160291660	0.2941116069	-0.0364046345	0.1207225881
2.7000000000	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000112065	-0.0000394208	-2.0928608888	0.0878171744	0.0715532146	-0.0197098519	0.2891842905	-0.0357952564	0.1087540144
2.8000000000	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000112189	-0.0000395346	-2.0989395402	0.0816739006	0.0665174964	-0.0232451161	0.2836643352	-0.0351125826	0.0963772958
2.9000000000	-0.0000361438	-0.0001272236	-0.2549314089	-0.0000361438	-0.0001272236	-0.2549314089	-0.0000112242	-0.0000395907	-2.1048255730	0.0750952765	0.0611285916	-0.0265684223	0.2775410372	-0.0343552966	0.0836929752
3.0000000000	-0.0000361486	-0.0001272808	-0.2861848745	-0.0000361486	-0.0001272808	-0.2861848745	-0.0000112265	-0.0000396174	-2.1103406835	0.0681283995	0.0554239733	-0.0296244572	0.2708069980	-0.0335224838	0.0707932462
3.1000000000	-0.0000361503	-0.0001273046	-0.3196686915	-0.0000361503	-0.0001273046	-0.3196686915	-0.0000112274	-0.0000396296	-2.1153029805	0.0608237408	0.0494441892	-0.0323699697	0.2634581102	-0.0326136351	0.0577622950
3.2000000000	-0.0000361509	-0.0001273141	-0.3554331180	-0.0000361509	-0.0001273141	-0.3554331180	-0.0000112277	-0.0000396349	-2.1195304650	0.0532341312	0.0432319690	-0.0347738742	0.2554936867	-0.0316286642	0.0446769265
3.3000000000	-0.0000361511	-0.0001273177	-0.3935352148	-0.0000361511	-0.0001273177	-0.3935352148	-0.0000112278	-0.0000396372	-2.1228438624	0.0454138983	0.0368314517	-0.0368167592	0.2469166709	-0.0305679341	0.0316072735
3.4000000000	-0.0000361513	-0.0001273190	-0.4340370703	-0.0000361513	-0.0001273190	-0.4340370703	-0.0000112278	-0.0000396381	-2.1250687993	0.0374181016	0.0302875016	-0.0384899605	0.2377338677	-0.0294322860	0.0186174630
3.5000000000	-0.0000361518	-0.0001273195	-0.4770043390	-0.0000361518	-0.0001273195	-0.4770043390	-0.0000112276	-0.0000396385	-2.1260373874	0.0293018253	0.0236450851	-0.0397943542	0.2279561455	-0.0282230638	0.0057661730
3.6000000000	-0.0000361530	-0.0001273196	-0.5225051103	-0.0000361530	-0.0001273196	-0.5225051103	-0.0000112270	-0.0000396387	-2.1255893177	0.0211195028	0.0169486861	-0.0407390009	0.2175985736	-0.0269421310	-0.0068929456
3.7000000000	-0.0000361562	-0.0001273196	-0.5706090781	-0.0000361562	-0.0001273196	-0.5706090781	-0.0000112253	-0.0000396387	-2.1235725890	0.0129242634	0.0102417502	-0.0413397468	0.2066804788	-0.0255918778	-0.0193109750
3.8000000000	-0.0000361642	-0.0001273196	-0.6213869589	-0.0000361642	-0.0001273196	-0.6213869589	-0.0000112211	-0.0000396387	-2.1198439834	0.0047673027	0.0035661572	-0.0416178563	0.1952254111	-0.0241752167	-0.0314435459
3.9000000000	-0.0000361826	-0.0001273197	-0.6749100993	-0.0000361826	-0.0001273197	-0.6749100993	-0.0000112114	-0.0000396386	-2.1142693928	-0.0033027127	-0.0030382753	-0.0415987240	0.1832610242	-0.0226955680	-0.0432507329
4.0000000000	-0.0000362227	-0.0001273207	-0.7312502215	-0.0000362227	-0.0001273207	-0.7312502215	-0.0000111905	-0.0000396378	-2.1067240683	-0.0112401942	-0.0095342443	-0.0413106959	0.1708188746	-0.0211568348	-0.0546970007
4.1000000000	-0.0000363047	-0.0001273240	-0.7904792625	-0.0000363047	-0.0001273240	-0.7904792625	-0.0000111477	-0.0000396356	-2.0970928480	-0.0190031157	-0.0158873622	-0.0407840121	0.1579341533	-0.0195633700	-0.0657511762
4.2000000000	-0.0000364642	-0.0001273331	-0.8526692745	-0.0000364642	-0.0001273331	-0.8526692745	-0.0000110645	-0.0000396300	-2.0852703917	-0.0265534234	-0.0220664930	-0.0400498765	0.1446453584	-0.0179199365	-0.0763864238
4.3000000000	-0.0000367603	-0.0001273547	-0.9178923631	-0.0000367603	-0.0001273547	-0.9178923631	-0.0000109105	-0.0000396170	-2.0711614348	-0.0338573584	-0.0280440184	-0.0391396505	0.1309939223	-0.0162316611	-0.0865802107
4.4000000000	-0.0000372874	-0.0001274021	-0.9862206471	-0.0000372874	-0.0001274021	-0.9862206471	-0.0000106371	-0.0000395894	-2.0546810628	-0.0408856856	-0.0337960266	-0.0380841682	0.1170238039	-0.0145039845	-0.0963142491
4.5000000000	-0.0000381897	-0.0001274985	-1.0577262298	-0.0000381897	-0.0001274985	-1.0577262298	-0.0000101707	-0.0000395347	-2.0357549954	-0.0476138275	-0.0393024223	-0.0369131653	0.1027810558	-0.0127426086	-0.1055744115
4.6000000000	-0.0000396812	-0.0001276831	-1.1324811740	-0.0000396812	-0.0001276831	-1.1324811740	-0.0000094030	-0.0000394321	-2.0143198690	-0.0540219021	-0.0445469594	-0.0356548162	0.0883133767	-0.0109534421	-0.1143506153
4.7000000000	-0.0000420688	-0.0001280192	-1.2105574777	-0.0000420688	-0.0001280192	-1.2105574777	-0.0000081802	-0.0000392487	-1.9903235020	-0.0600946711	-0.0495171996	-0.0343353722	0.0736696570	-0.0091425443	-0.1226366783
4.8000000000	-0.0000457798	-0.0001286043	-1.2920270469	-0.0000457798	-0.0001286043	-1.2920270469	-0.0000062902	-0.0000389350	-1.9637251287	-0.0658214054	-0.0542044028	-0.0329788920	0.0588995272	-0.0073160705	-0.1304301447
4.9000000000	-0.0000513944	-0.0001295839	-1.3769616640	-0.0000513944	-0.0001295839	-1.3769616640	-0.0000034492	-0.0000384183	-1.9344955884	-0.0711956769	-0.0586033577	-0.0316070592	0.0440529134	-0.0054802176	-0.1377320876
