#real_cutoff=5
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.2000000000	0.0000346743	0.0001222682	-0.0391621098	0.0000346743	0.0001222682	-0.0391621098	0.0000107715	0.0000380777	-2.0474809065	0.1217699789	0.0999879972	0.0132559035	0.3167964510	-0.0391486349	0.1979105609
1.3000000000	0.0000315511	0.0001124787	-0.0394439963	0.0000315511	0.0001124787	-0.0394439963	0.0000098064	0.0000350526	-2.0475680142	0.1217292816	0.0999480536	0.0131590150	0.3167590111	-0.0391469571	0.1977190408
1.4000000000	0.0000255823	0.0000941963	-0.0401490283	0.0000255823	0.0000941963	-0.0401490283	0.0000079619	0.0000294030	-2.0477858806	0.1216229841	0.0998457618	0.0129275715	0.3166658876	-0.0391409214	0.1972422585
1.5000000000	0.0000167708	0.0000671331	-0.0415862679	0.0000167708	0.0000671331	-0.0415862679	0.0000052390	0.0000210399	-2.0482300046	0.1213973063	0.0996327621	0.0124757769	0.3164761998	-0.0391254519	0.1962768403
1.6000000000	0.0000061557	0.0000337678	-0.0441033227	0.0000061557	0.0000337678	-0.0441033227	0.0000019584	0.0000107287	-2.0490077518	0.1209857885	0.0992520334	0.0117167238	0.3161418507	-0.0390936796	0.1946016846
1.7000000000	-0.0000046952	-0.0000017245	-0.0480361488	-0.0000046952	-0.0000017245	-0.0480361488	-0.0000013959	-0.0000002422	-2.0502226666	0.1203156446	0.0986444805	0.0105781779	0.3156114625	-0.0390378331	0.1920161176
1.8000000000	-0.0000143789	-0.0000351490	-0.0536711841	-0.0000143789	-0.0000351490	-0.0536711841	-0.0000043915	-0.0000105805	-2.0519622073	0.1193137795	0.0977539888	0.0090130508	0.3148329182	-0.0389501629	0.1883684315
1.9000000000	-0.0000220851	-0.0000635494	-0.0612263709	-0.0000220851	-0.0000635494	-0.0612263709	-0.0000067794	-0.0000193786	-2.0542905418	0.1179117298	0.0965303844	0.0070036319	0.3137547679	-0.0388235380	0.1835694067
2.0000000000	-0.0000276408	-0.0000856321	-0.0708487375	-0.0000276408	-0.0000856321	-0.0708487375	-0.0000085069	-0.0000262419	-2.0572453121	0.1160495912	0.0949310042	0.0045609668	0.3123272659	-0.0386516534	0.1775924325
2.1000000000	-0.0000313133	-0.0001015117	-0.0826229267	-0.0000313133	-0.0001015117	-0.0826229267	-0.0000096563	-0.0000312078	-2.0608365403	0.1136790350	0.0929216949	0.0017213295	0.3105034730	-0.0384289930	0.1704648726
2.2000000000	-0.0000335595	-0.0001121567	-0.0965852940	-0.0000335595	-0.0001121567	-0.0965852940	-0.0000103670	-0.0000345718	-2.0650463704	0.1107653323	0.0904776119	-0.0014586479	0.3082403897	-0.0381507174	0.1622553857
2.3000000000	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000107789	-0.0000367215	-2.0698291745	0.1072882651	0.0875837858	-0.0049072513	0.3054998643	-0.0378125786	0.1530606729
2.4000000000	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000110043	-0.0000380256	-2.0751121319	0.1032419448	0.0842352912	-0.0085429077	0.3022490677	-0.0374108784	0.1429937059
2.5000000000	-0.0000358660	-0.0001250335	-0.1515619530	-0.0000358660	-0.0001250335	-0.1515619530	-0.0000111212	-0.0000387802	-2.0807965774	0.0986337355	0.0804369179	-0.0122791469	0.2984604952	-0.0369424494	0.1321743541
2.6000000000	-0.0000360294	-0.0001262124	-0.1741938687	-0.0000360294	-0.0001262124	-0.1741938687	-0.0000111790	-0.0000391983	-2.0867603172	0.0934825963	0.0762023822	-0.0160291656	0.2941116055	-0.0364046344	0.1207225887
2.7000000000	-0.0000361061	-0.0001268072	-0.1989604166	-0.0000361061	-0.0001268072	-0.1989604166	-0.0000112058	-0.0000394207	-2.0928608897	0.0878171711	0.0715532147	-0.0197098504	0.2891842850	-0.0357952560	0.1087540169
2.8000000000	-0.0000361503	-0.0001270929	-0.2258668149	-0.0000361503	-0.0001270929	-0.2258668149	-0.0000112163	-0.0000395344	-2.0989395437	0.0816738896	0.0665174969	-0.0232451107	0.2836643164	-0.0351125815	0.0963773048
2.9000000000	-0.0000362012	-0.0001272249	-0.2549313787	-0.0000362012	-0.0001272249	-0.2549313787	-0.0000112153	-0.0000395898	-2.1048255848	0.0750952442	0.0611285926	-0.0265684060	0.2775409800	-0.0343552939	0.0836930034
3.0000000000	-0.0000363060	-0.0001272876	-0.2861847890	-0.0000363060	-0.0001272876	-0.2861847890	-0.0000111990	-0.0000396142	-2.1103407186	0.0681283143	0.0554239747	-0.0296244129	0.2708068415	-0.0335224776	0.0707933254
3.1000000000	-0.0000365439	-0.0001273300	-0.3196684700	-0.0000365439	-0.0001273300	-0.3196684700	-0.0000111516	-0.0000396193	-2.1153030753	0.0608235364	0.0494441900	-0.0323698602	0.2634577195	-0.0326136222	0.0577624974
3.2000000000	-0.0000370586	-0.0001273924	-0.3554325893	-0.0000370586	-0.0001273924	-0.3554325893	-0.0000110378	-0.0000396055	-2.1195306997	0.0532336798	0.0432319655	-0.0347736247	0.2554927875	-0.0316286399	0.0446774032
3.3000000000	-0.0000381006	-0.0001275284	-0.3935340396	-0.0000381006	-0.0001275284	-0.3935340396	-0.0000107887	-0.0000395603	-2.1228444014	0.0454129713	0.0368314339	-0.0368162310	0.2469147444	-0.0305678926	0.0316083177
3.4000000000	-0.0000400823	-0.0001278297	-0.4340346189	-0.0000400823	-0.0001278297	-0.4340346189	-0.0000102822	-0.0000394534	-2.1250699568	0.0374163176	0.0302874487	-0.0384889133	0.2377299943	-0.0294322211	0.0186196085
3.5000000000	-0.0000436468	-0.0001284561	-0.4769995055	-0.0000436468	-0.0001284561	-0.4769995055	-0.0000093145	-0.0000392264	-2.1260397289	0.0292985851	0.0236449583	-0.0397923955	0.2279487843	-0.0282229700	0.0057703366
3.6000000000	-0.0000497488	-0.0001296743	-0.5224960468	-0.0000497488	-0.0001296743	-0.5224960468	-0.0000075649	-0.0000387774	-2.1255938083	0.0211139150	0.0169484209	-0.0407355239	0.2175852703	-0.0269420055	-0.0068852659
3.7000000000	-0.0000597438	-0.0001319062	-0.5705928296	-0.0000597438	-0.0001319062	-0.5705928296	-0.0000045524	-0.0000379399	-2.1235807983	0.0129150660	0.0102412493	-0.0413338579	0.2066574947	-0.0255917207	-0.0192974410
3.8000000000	-0.0000754841	-0.0001357868	-0.6213589810	-0.0000754841	-0.0001357868	-0.6213589810	0.0000004142	-0.0000364560	-2.1198583568	0.0047527876	0.0035652854	-0.0416082963	0.1951872733	-0.0241750297	-0.0314206511
3.9000000000	-0.0000994148	-0.0001422306	-0.6748636422	-0.0000994148	-0.0001422306	-0.6748636422	0.0000082898	-0.0000339440	-2.1142935933	-0.0033247642	-0.0030396886	-0.0415837885	0.1832000010	-0.0226953475	-0.0432134047
4.0000000000	-0.0001346663	-0.0001525042	-0.7311755661	-0.0001346663	-0.0001525042	-0.7311755661	0.0000203492	-0.0000298615	-2.1067633927	-0.0112725548	-0.0095363943	-0.0412881613	0.1707243861	-0.0211565585	-0.0546381344
4.1000000000	-0.0001851380	-0.0001683011	-0.7903627968	-0.0001851380	-0.0001683011	-0.7903627968	0.0000382422	-0.0000234658	-2.0971547107	-0.0190491288	-0.0158904439	-0.0407510738	0.1577921304	-0.0195629736	-0.0656611046
4.2000000000	-0.0002555714	-0.0001918177	-0.8524924019	-0.0002555714	-0.0001918177	-0.8524924019	0.0000640444	-0.0000137724	-2.0853648664	-0.0266169846	-0.0220706610	-0.0400031059	0.1444375680	-0.0179192774	-0.0762523331
4.3000000000	-0.0003516063	-0.0002258242	-0.9176302373	-0.0003516063	-0.0002258242	-0.9176302373	0.0001003014	0.0000004860	-2.0713018380	-0.0339428595	-0.0280493282	-0.0390749780	0.1306972785	-0.0162304675	-0.0863855116
4.4000000000	-0.0004798209	-0.0002737301	-0.9858407310	-0.0004798209	-0.0002737301	-0.9858407310	0.0001500633	0.0000208965	-2.0548845529	-0.0409979201	-0.0338023570	-0.0379968938	0.1166096854	-0.0145017886	-0.0960379187
4.5000000000	-0.0006477533	-0.0003396395	-1.0571866786	-0.0006477533	-0.0003396395	-1.0571866786	0.0002169080	0.0000494001	-2.0360431617	-0.0477578579	-0.0393093808	-0.0367980022	0.1022146500	-0.0127386625	-0.1051903187
4.6000000000	-0.0008639032	-0.0004283940	-1.1317290459	-0.0008639032	-0.0004283940	-1.1317290459	0.0003049507	0.0000883172	-2.0147192752	-0.0542028955	-0.0445537724	-0.0355059661	0.0875530698	-0.0109466163	-0.1138268455
4.7000000000	-0.0011377163	-0.0005456032	-1.2095267787	-0.0011377163	-0.0005456032	-1.2095267787	0.0004188408	0.0001403661	-1.9908661498	-0.0603177092	-0.0495225910	-0.0341466316	0.0726664873	-0.0091312116	-0.1219348711
4.8000000000	-0.0014795500	-0.0006976602	-1.2906366172	-0.0014795500	-0.0006976602	-1.2906366172	0.0005637433	0.0002086721	-1.9644488056	-0.0660912765	-0.0542064673	-0.0327437863	0.0575967149	-0.0072979751	-0.1295048587
4.9000000000	-0.0019006233	-0.0008917415	-1.3751129199	-0.0019006233	-0.0008917415	-1.3751129199	0.0007453084	0.0002967660	-1.9354440657	-0.0715166616	-0.0585994335	-0.0313189997	0.0423854794	-0.0054523338	-0.1365302022
