#real_cutoff=5
#reciprocal_cutoff=9
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.2000000000	0.0000346743	0.0001222682	-0.0391621098	0.0000346743	0.0001222682	-0.0391621098	0.0000107715	0.0000380777	-2.0474809065	0.1217699789	0.0999879972	0.0132559035	0.3167964510	-0.0391486349	0.1979105609
1.3000000000	0.0000315511	0.0001124787	-0.0394439963	0.0000315511	0.0001124787	-0.0394439963	0.0000098064	0.0000350526	-2.0475680142	0.1217292816	0.0999480536	0.0131590150	0.3167590111	-0.0391469571	0.1977190408
1.4000000000	0.0000255823	0.0000941963	-0.0401490283	0.0000255823	0.0000941963	-0.0401490283	0.0000079619	0.0000294030	-2.0477858806	0.1216229841	0.0998457618	0.0129275715	0.3166658876	-0.0391409214	0.1972422585
1.5000000000	0.0000167708	0.0000671331	-0.0415862679	0.0000167708	0.0000671331	-0.0415862679	0.0000052390	0.0000210399	-2.0482300046	0.1213973063	0.0996327621	0.0124757769	0.3164761998	-0.0391254519	0.1962768403
1.6000000000	0.0000061557	0.0000337678	-0.0441033227	0.0000061557	0.0000337678	-0.0441033227	0.0000019584	0.0000107287	-2.0490077518	0.1209857885	0.0992520334	0.0117167238	0.3161418507	-0.0390936796	0.1946016846
1.7000000000	-0.0000046952	-0.0000017245	-0.0480361488	-0.0000046952	-0.0000017245	-0.0480361488	-0.0000013959	-0.0000002422	-2.0502226666	0.1203156446	0.0986444805	0.0105781779	0.3156114625	-0.0390378331	0.1920161176
1.8000000000	-0.0000143789	-0.0000351490	-0.0536711841	-0.0000143789	-0.0000351490	-0.0536711841	-0.0000043915	-0.0000105805	-2.0519622073	0.1193137795	0.0977539888	0.0090130508	0.3148329182	-0.0389501629	0.1883684315
1.9000000000	-0.0000220851	-0.0000635494	-0.0612263709	-0.0000220851	-0.0000635494	-0.0612263709	-0.0000067794	-0.0000193786	-2.0542905418	0.1179117298	0.0965303844	0.0070036319	0.3137547679	-0.0388235380	0.1835694067
2.0000000000	-0.0000276408	-0.0000856321	-0.0708487375	-0.0000276408	-0.0000856321	-0.0708487375	-0.0000085069	-0.0000262419	-2.0572453121	0.1160495912	0.0949310042	0.0045609668	0.3123272659	-0.0386516534	0.1775924325
2.1000000000	-0.0000313133	-0.0001015117	-0.0826229267	-0.0000313133	-0.0001015117	-0.0826229267	-0.0000096563	-0.0000312078	-2.0608365403	0.1136790350	0.0929216949	0.0017213295	0.3105034730	-0.0384289930	0.1704648726
2.2000000000	-0.0000335595	-0.0001121567	-0.0965852940	-0.0000335595	-0.0001121567	-0.0965852940	-0.0000103670	-0.0000345718	-2.0650463704	0.1107653323	0.0904776119	-0.0014586479	0.3082403897	-0.0381507174	0.1622553857
2.3000000000	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000107789	-0.0000367215	-2.0698291745	0.1072882651	0.0875837858	-0.0049072513	0.3054998643	-0.0378125786	0.1530606729
2.4000000000	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000110043	-0.0000380256	-2.0751121319	0.1032419448	0.0842352912	-0.0085429077	0.3022490678	-0.0374108784	0.1429937059
2.5000000000	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000111212	-0.0000387802	-2.0807965774	0.0986337357	0.0804369179	-0.0122791469	0.2984604954	-0.0369424494	0.1321743540
2.6000000000	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000111791	-0.0000391983	-2.0867603170	0.0934825971	0.0762023821	-0.0160291660	0.2941116069	-0.0364046345	0.1207225881
2.7000000000	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000112065	-0.0000394208	-2.0928608888	0.0878171744	0.0715532146	-0.0197098519	0.2891842905	-0.0357952564	0.1087540144
2.8000000000	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000112189	-0.0000395346	-2.0989395402	0.0816739006	0.0665174964	-0.0232451161	0.2836643352	-0.0351125826	0.0963772958
2.9000000000	-0.0000361438	-0.0001272236	-0.2549314089	-0.0000361438	-0.0001272236	-0.2549314089	-0.0000112242	-0.0000395907	-2.1048255730	0.0750952765	0.0611285916	-0.0265684223	0.2775410372	-0.0343552966	0.0836929752
3.0000000000	-0.0000361486	-0.0001272808	-0.2861848745	-0.0000361486	-0.0001272808	-0.2861848745	-0.0000112265	-0.0000396174	-2.1103406835	0.0681283995	0.0554239733	-0.0296244572	0.2708069980	-0.0335224838	0.0707932462
3.1000000000	-0.0000361503	-0.0001273046	-0.3196686915	-0.0000361503	-0.0001273046	-0.3196686915	-0.0000112274	-0.0000396296	-2.1153029805	0.0608237408	0.0494441892	-0.0323699697	0.2634581102	-0.0326136351	0.0577622950
3.2000000000	-0.0000361509	-0.0001273141	-0.3554331180	-0.0000361509	-0.0001273141	-0.3554331180	-0.0000112277	-0.0000396349	-2.1195304650	0.0532341312	0.0432319690	-0.0347738742	0.2554936867	-0.0316286642	0.0446769265
3.3000000000	-0.0000361511	-0.0001273177	-0.3935352148	-0.0000361511	-0.0001273177	-0.3935352148	-0.0000112278	-0.0000396372	-2.1228438624	0.0454138983	0.0368314517	-0.0368167592	0.2469166708	-0.0305679341	0.0316072735
3.4000000000	-0.0000361512	-0.0001273191	-0.4340370703	-0.0000361512	-0.0001273191	-0.4340370703	-0.0000112279	-0.0000396381	-2.1250687993	0.0374181015	0.0302875016	-0.0384899605	0.2377338676	-0.0294322860	0.0186174631
3.5000000000	-0.0000361512	-0.0001273195	-0.4770043393	-0.0000361512	-0.0001273195	-0.4770043393	-0.0000112279	-0.0000396385	-2.1260373872	0.0293018251	0.0236450851	-0.0397943541	0.2279561450	-0.0282230637	0.0057661732
3.6000000000	-0.0000361512	-0.0001273197	-0.5225051111	-0.0000361512	-0.0001273197	-0.5225051111	-0.0000112279	-0.0000396387	-2.1255893172	0.0211195021	0.0169486860	-0.0407390006	0.2175985722	-0.0269421308	-0.0068929450
3.7000000000	-0.0000361512	-0.0001273197	-0.5706090806	-0.0000361512	-0.0001273197	-0.5706090806	-0.0000112279	-0.0000396387	-2.1235725874	0.0129242615	0.0102417501	-0.0413397459	0.2066804747	-0.0255918771	-0.0193109733
3.8000000000	-0.0000361512	-0.0001273197	-0.6213869653	-0.0000361512	-0.0001273197	-0.6213869653	-0.0000112279	-0.0000396387	-2.1198439792	0.0047672980	0.0035661569	-0.0416178539	0.1952254006	-0.0241752150	-0.0314435414
3.9000000000	-0.0000361512	-0.0001273198	-0.6749101152	-0.0000361512	-0.0001273198	-0.6749101152	-0.0000112279	-0.0000396387	-2.1142693825	-0.0033027237	-0.0030382761	-0.0415987183	0.1832609986	-0.0226955637	-0.0432507219
4.0000000000	-0.0000361512	-0.0001273198	-0.7312502587	-0.0000361512	-0.0001273198	-0.7312502587	-0.0000112279	-0.0000396387	-2.1067240444	-0.0112402182	-0.0095342464	-0.0413106833	0.1708188166	-0.0211568247	-0.0546969754
4.1000000000	-0.0000361512	-0.0001273198	-0.7904793442	-0.0000361512	-0.0001273198	-0.7904793442	-0.0000112279	-0.0000396387	-2.0970927959	-0.0190031650	-0.0158873670	-0.0407839859	0.1579340287	-0.0195633482	-0.0657511213
4.2000000000	-0.0000361512	-0.0001273198	-0.8526694450	-0.0000361512	-0.0001273198	-0.8526694450	-0.0000112279	-0.0000396387	-2.0852702840	-0.0265535195	-0.0220665035	-0.0400498244	0.1446451040	-0.0179198917	-0.0763863108
4.3000000000	-0.0000361512	-0.0001273198	-0.9178927029	-0.0000361512	-0.0001273198	-0.9178927029	-0.0000112279	-0.0000396387	-2.0711612228	-0.0338575370	-0.0280440399	-0.0391395521	0.1309934271	-0.0162315731	-0.0865799884
4.4000000000	-0.0000361512	-0.0001273198	-0.9862212960	-0.0000361512	-0.0001273198	-0.9862212960	-0.0000112279	-0.0000396387	-2.0546806631	-0.0408860036	-0.0337960679	-0.0380839904	0.1170228798	-0.0145038195	-0.0963138300
4.5000000000	-0.0000361512	-0.0001273198	-1.0577274218	-0.0000361512	-0.0001273198	-1.0577274218	-0.0000112279	-0.0000396387	-2.0357542714	-0.0476143712	-0.0393024980	-0.0369128567	0.1027793972	-0.0127423117	-0.1055736511
4.6000000000	-0.0000361512	-0.0001273198	-1.1324832875	-0.0000361512	-0.0001273198	-1.1324832875	-0.0000112279	-0.0000396387	-2.0143186050	-0.0540227984	-0.0445470918	-0.0356543001	0.0883105035	-0.0109529270	-0.1143492833
4.7000000000	-0.0000361513	-0.0001273197	-1.2105611051	-0.0000361513	-0.0001273197	-1.2105611051	-0.0000112279	-0.0000396387	-1.9903213689	-0.0600960994	-0.0495174217	-0.0343345380	0.0736648396	-0.0091416810	-0.1226344187
4.8000000000	-0.0000361514	-0.0001273197	-1.2920330887	-0.0000361514	-0.0001273197	-1.2920330887	-0.0000112278	-0.0000396387	-1.9637216393	-0.0658236118	-0.0542047615	-0.0329775859	0.0588916876	-0.0073146683	-0.1304264234
4.9000000000	-0.0000361517	-0.0001273197	-1.3769714538	-0.0000361517	-0.0001273197	-1.3769714538	-0.0000112276	-0.0000396387	-1.9344900429	-0.0711989887	-0.0586039171	-0.0316050730	0.0440405022	-0.0054780052	-0.1377261235
