#real_cutoff=2
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
2.3000000000	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000348396	-0.0001188491	-0.1127396055	-0.0000107789	-0.0000367215	-2.0698291745	0.1072882651	0.0875837858	-0.0049072513	0.3054998643	-0.0378125786	0.1530606729
2.4000000000	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000355228	-0.0001228134	-0.1310717478	-0.0000110043	-0.0000380256	-2.0751121319	0.1032419448	0.0842352912	-0.0085429077	0.3022490678	-0.0374108784	0.1429937059
2.5000000000	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000358657	-0.0001250336	-0.1515619531	-0.0000111212	-0.0000387802	-2.0807965774	0.0986337357	0.0804369179	-0.0122791469	0.2984604954	-0.0369424494	0.1321743540
2.6000000000	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000360280	-0.0001262125	-0.1741938693	-0.0000111791	-0.0000391983	-2.0867603170	0.0934825971	0.0762023821	-0.0160291660	0.2941116069	-0.0364046345	0.1207225881
2.7000000000	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000361007	-0.0001268072	-0.1989604193	-0.0000112065	-0.0000394208	-2.0928608888	0.0878171744	0.0715532146	-0.0197098519	0.2891842905	-0.0357952564	0.1087540144
2.8000000000	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000361315	-0.0001270929	-0.2258668245	-0.0000112188	-0.0000395346	-2.0989395402	0.0816739006	0.0665174964	-0.0232451161	0.2836643352	-0.0351125826	0.0963772958
2.9000000000	-0.0000361439	-0.0001272236	-0.2549314088	-0.0000361439	-0.0001272236	-0.2549314088	-0.0000112242	-0.0000395907	-2.1048255731	0.0750952765	0.0611285916	-0.0265684223	0.2775410372	-0.0343552966	0.0836929752
3.0000000000	-0.0000361490	-0.0001272807	-0.2861848743	-0.0000361490	-0.0001272807	-0.2861848743	-0.0000112263	-0.0000396174	-2.1103406836	0.0681283994	0.0554239733	-0.0296244572	0.2708069978	-0.0335224838	0.0707932463
3.1000000000	-0.0000361519	-0.0001273045	-0.3196686907	-0.0000361519	-0.0001273045	-0.3196686907	-0.0000112268	-0.0000396296	-2.1153029809	0.0608237407	0.0494441894	-0.0323699697	0.2634581097	-0.0326136351	0.0577622953
3.2000000000	-0.0000361560	-0.0001273140	-0.3554331155	-0.0000361560	-0.0001273140	-0.3554331155	-0.0000112258	-0.0000396349	-2.1195304664	0.0532341310	0.0432319695	-0.0347738743	0.2554936851	-0.0316286642	0.0446769273
3.3000000000	-0.0000361660	-0.0001273176	-0.3935352073	-0.0000361660	-0.0001273176	-0.3935352073	-0.0000112221	-0.0000396371	-2.1228438667	0.0454138978	0.0368314532	-0.0368167593	0.2469166663	-0.0305679343	0.0316072759
3.4000000000	-0.0000361911	-0.0001273194	-0.4340370497	-0.0000361911	-0.0001273194	-0.4340370497	-0.0000112122	-0.0000396376	-2.1250688114	0.0374181007	0.0302875058	-0.0384899610	0.2377338556	-0.0294322867	0.0186174696
3.5000000000	-0.0000362501	-0.0001273221	-0.4770042868	-0.0000362501	-0.0001273221	-0.4770042868	-0.0000111884	-0.0000396365	-2.1260374182	0.0293018239	0.0236450956	-0.0397943558	0.2279561154	-0.0282230658	0.0057661895
3.6000000000	-0.0000363791	-0.0001273295	-0.5225049868	-0.0000363791	-0.0001273295	-0.5225049868	-0.0000111353	-0.0000396324	-2.1255893910	0.0211195015	0.0169487104	-0.0407390054	0.2175985047	-0.0269421364	-0.0068929068
3.7000000000	-0.0000366439	-0.0001273496	-0.5706088043	-0.0000366439	-0.0001273496	-0.5706088043	-0.0000110244	-0.0000396212	-2.1235727525	0.0129242645	0.0102418032	-0.0413397581	0.2066803303	-0.0255918910	-0.0193108895
3.8000000000	-0.0000371572	-0.0001273987	-0.6213863854	-0.0000371572	-0.0001273987	-0.6213863854	-0.0000108060	-0.0000395947	-2.1198443273	0.0047673127	0.0035662658	-0.0416178822	0.1952251096	-0.0241752463	-0.0314433685
3.9000000000	-0.0000381022	-0.0001275078	-0.6749089589	-0.0000381022	-0.0001275078	-0.6749089589	-0.0000103975	-0.0000395370	-2.1142700786	-0.0033026794	-0.0030380640	-0.0415987797	0.1832604427	-0.0226956294	-0.0432503838
4.0000000000	-0.0000397636	-0.0001277328	-0.7312480575	-0.0000397636	-0.0001277328	-0.7312480575	-0.0000096692	-0.0000394196	-2.1067253713	-0.0112401084	-0.0095338525	-0.0413108082	0.1708178048	-0.0211569542	-0.0546963460
4.1000000000	-0.0000425655	-0.0001281685	-0.7904753263	-0.0000425655	-0.0001281685	-0.7904753263	-0.0000084247	-0.0000391947	-2.0970952177	-0.0190029238	-0.0158866663	-0.0407842268	0.1579322667	-0.0195635894	-0.0657500003
4.2000000000	-0.0000471167	-0.0001289666	-0.8526623854	-0.0000471167	-0.0001289666	-0.8526623854	-0.0000063790	-0.0000387854	-2.0852745321	-0.0265530334	-0.0220653053	-0.0400502669	0.1446421570	-0.0179203191	-0.0763843938
4.3000000000	-0.0000542624	-0.0001303606	-0.9178807215	-0.0000542624	-0.0001303606	-0.9178807215	-0.0000031322	-0.0000380745	-2.0711684093	-0.0338566213	-0.0280420635	-0.0391403301	0.1309886767	-0.0162322977	-0.0865768297
4.4000000000	-0.0000651410	-0.0001326947	-0.9862015944	-0.0000651410	-0.0001326947	-0.9862015944	0.0000018584	-0.0000368894	-2.0546924241	-0.0408843725	-0.0337929141	-0.0380853048	0.1170154785	-0.0145049998	-0.0963087996
4.5000000000	-0.0000812446	-0.0001364587	-1.0576959478	-0.0000812446	-0.0001364587	-1.0576959478	0.0000093088	-0.0000349853	-2.0357729416	-0.0476116011	-0.0392976157	-0.0369149986	0.1027682217	-0.0127441659	-0.1055658873
4.6000000000	-0.0001044818	-0.0001423281	-1.1324343186	-0.0001044818	-0.0001423281	-1.1324343186	0.0000201377	-0.0000320271	-2.0143474251	-0.0540182851	-0.0445397424	-0.0356576772	0.0882941121	-0.0109557466	-0.1143376426
4.7000000000	-0.0001372394	-0.0001512075	-1.2104867414	-0.0001372394	-0.0001512075	-1.2104867414	0.0000354964	-0.0000275683	-1.9903647230	-0.0600890115	-0.0495066414	-0.0343397036	0.0736414375	-0.0091458432	-0.1226174256
4.8000000000	-0.0001824433	-0.0001642777	-1.2919226486	-0.0001824433	-0.0001642777	-1.2919226486	0.0000567943	-0.0000210308	-1.9637853194	-0.0658128398	-0.0541893232	-0.0329852701	0.0588591065	-0.0073206491	-0.1304022247
4.9000000000	-0.0002436145	-0.0001830445	-1.3768107633	-0.0002436145	-0.0001830445	-1.3768107633	0.0000857214	-0.0000116847	-1.9345815348	-0.0711830957	-0.0585822951	-0.0316162138	0.0439961974	-0.0054863904	-0.1376924498
