#real_cutoff=2
#reciprocal_cutoff=2
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
2.3000000000	-0.0000516357	-0.0001226918	-0.1127268853	-0.0000516357	-0.0001226918	-0.1127268853	-0.0000152343	-0.0000376564	-2.0698266389	0.1072956630	0.0875836530	-0.0049131705	0.3055136137	-0.0378183663	0.1530550775
2.4000000000	-0.0000707289	-0.0001320779	-0.1310439035	-0.0000707289	-0.0001320779	-0.1310439035	-0.0000198722	-0.0000401321	-2.0751074515	0.1032564961	0.0842351365	-0.0085551666	0.3022779174	-0.0374235088	0.1429820322
2.5000000000	-0.0001039020	-0.0001451818	-0.1515056697	-0.0001039020	-0.0001451818	-0.1515056697	-0.0000272369	-0.0000430115	-2.0807890279	0.0986599838	0.0804367166	-0.0123025350	0.2985162931	-0.0369676809	0.1321517836
2.6000000000	-0.0001587336	-0.0001664176	-0.1740875429	-0.0001587336	-0.0001664176	-0.1740875429	-0.0000382279	-0.0000468986	-2.0867498728	0.0935265060	0.0762019477	-0.0160707759	0.2942122891	-0.0364513716	0.1206816676
2.7000000000	-0.0002446959	-0.0002014069	-0.1987708534	-0.0002446959	-0.0002014069	-0.1987708534	-0.0000535175	-0.0000522693	-2.0928493061	0.0878858985	0.0715519551	-0.0197795847	0.2893554595	-0.0358763855	0.1086837911
2.8000000000	-0.0003731169	-0.0002571746	-0.2255452990	-0.0003731169	-0.0002571746	-0.2255452990	-0.0000733326	-0.0000593607	-2.0989320136	0.0817752420	0.0665140204	-0.0233561214	0.2839407424	-0.0352457256	0.0962623702
2.9000000000	-0.0005570090	-0.0003422356	-0.2544091577	-0.0005570090	-0.0003422356	-0.2544091577	-0.0000972338	-0.0000680379	-2.1048330332	0.0752368217	0.0611201484	-0.0267374419	0.2779678553	-0.0345634086	0.0835125152
3.0000000000	-0.0008107889	-0.0004665582	-0.2853680329	-0.0008107889	-0.0004665582	-0.2853680329	-0.0001239210	-0.0000776545	-2.1103827595	0.0683163711	0.0554057368	-0.0298720486	0.2714407882	-0.0338342396	0.0705200178
3.1000000000	-0.0011499198	-0.0006414116	-0.3184327946	-0.0011499198	-0.0006414116	-0.3184327946	-0.0001510906	-0.0000869268	-2.1154116015	0.0610616370	0.0494084162	-0.0327205933	0.2643674220	-0.0330635786	0.0573617681
3.2000000000	-0.0015905088	-0.0008791214	-0.3536172527	-0.0015905088	-0.0008791214	-0.3536172527	-0.0001753582	-0.0000938388	-2.1197540329	0.0535212494	0.0431670830	-0.0352558314	0.2567592589	-0.0322571171	0.0441065123
3.3000000000	-0.0021488905	-0.0011927638	-0.3909359456	-0.0021488905	-0.0011927638	-0.3909359456	-0.0001922545	-0.0000955888	-2.1232518832	0.0457438506	0.0367211145	-0.0374619748	0.2486312316	-0.0314206818	0.0308157420
3.4000000000	-0.0028412189	-0.0015958252	-0.4304022772	-0.0028412189	-0.0015958252	-0.4304022772	-0.0001962873	-0.0000885843	-2.1257568292	0.0377774278	0.0301097413	-0.0393336050	0.2400015525	-0.0305600715	0.0175445773
3.5000000000	-0.0036830890	-0.0021018551	-0.4720271096	-0.0036830890	-0.0021018551	-0.4720271096	-0.0001810641	-0.0000684829	-2.1271321232	0.0296687957	0.0233715439	-0.0408743097	0.2308915666	-0.0296809285	0.0043425622
3.6000000000	-0.0046891995	-0.0027241324	-0.5158178312	-0.0046891995	-0.0027241324	-0.5158178312	-0.0001394587	-0.0000302755	-2.1272536507	0.0214631853	0.0165440420	-0.0420951846	0.2213255847	-0.0287886451	-0.0087456667
3.7000000000	-0.0058730658	-0.0034753604	-0.5617778609	-0.0058730658	-0.0034753604	-0.5617778609	-0.0000638091	0.0000315973	-2.1260104349	0.0132039048	0.0096633535	-0.0430133138	0.2113306814	-0.0278882981	-0.0216798483
3.8000000000	-0.0072467875	-0.0043674000	-0.6099065182	-0.0072467875	-0.0043674000	-0.6099065182	0.0000538701	0.0001231053	-2.1233047151	0.0049320520	0.0027639057	-0.0436503136	0.2009364536	-0.0269846099	-0.0344236911
3.9000000000	-0.0088208712	-0.0054110489	-0.6601991788	-0.0088208712	-0.0054110489	-0.6601991788	0.0002216728	0.0002504751	-2.1190517152	-0.0033137362	-0.0041218137	-0.0440309954	0.1901747420	-0.0260819291	-0.0469445755
4.0000000000	-0.0106041077	-0.0066158666	-0.7126476375	-0.0106041077	-0.0066158666	-0.7126476375	0.0004475955	0.0004200328	-2.1131792039	-0.0114974992	-0.0109634682	-0.0441821806	0.1790793214	-0.0251842270	-0.0592133392
4.1000000000	-0.0126034995	-0.0079900478	-0.7672406074	-0.0126034995	-0.0079900478	-0.7672406074	0.0007393494	0.0006380508	-2.1056269294	-0.0195861363	-0.0177330506	-0.0441316807	0.1676855688	-0.0242951053	-0.0712041232
4.2000000000	-0.0148242354	-0.0095403393	-0.8239642988	-0.0148242354	-0.0095403393	-0.8239642988	0.0011041962	0.0009106057	-2.0963459898	-0.0275495551	-0.0244050259	-0.0439074445	0.1560301190	-0.0234178123	-0.0828942561
4.3000000000	-0.0172697045	-0.0112719985	-0.8828030310	-0.0172697045	-0.0112719985	-0.8828030310	0.0015488109	0.0012434509	-2.0852981840	-0.0353607810	-0.0309564370	-0.0435368640	0.1441505148	-0.0225552639	-0.0942641602
4.4000000000	-0.0199415459	-0.0131887880	-0.9437398435	-0.0199415459	-0.0131887880	-0.9437398435	0.0020791737	0.0016419090	-2.0724553723	-0.0429960255	-0.0373669728	-0.0430462273	0.1320848613	-0.0217100673	-0.1052972654
4.5000000000	-0.0228397268	-0.0152930021	-1.0067570818	-0.0228397268	-0.0152930021	-1.0067570818	0.0027004905	0.0021107843	-2.0577988648	-0.0504347118	-0.0436189973	-0.0424603028	0.1198714892	-0.0208845460	-0.1159799201
4.6000000000	-0.0259626432	-0.0175855182	-1.0718369418	-0.0259626432	-0.0175855182	-1.0718369418	0.0034171402	0.0026542959	-2.0413188471	-0.0576594560	-0.0496975392	-0.0418020377	0.1075486319	-0.0200807644	-0.1263012949
4.7000000000	-0.0293072381	-0.0200658714	-1.1389619620	-0.0293072381	-0.0200658714	-1.1389619620	0.0042326476	0.0032760316	-2.0230138456	-0.0646560056	-0.0555902456	-0.0410923570	0.0951541212	-0.0193005512	-0.1362532722
4.8000000000	-0.0328691311	-0.0227323432	-1.2081154586	-0.0328691311	-0.0227323432	-1.2081154586	0.0051496777	0.0039789202	-2.0028902330	-0.0714131378	-0.0612873001	-0.0403500462	0.0827251035	-0.0185455203	-0.1458303225
4.9000000000	-0.0366427565	-0.0255820635	-1.2792819015	-0.0366427565	-0.0255820635	-1.2792819015	0.0061700494	0.0047652217	-1.9809617690	-0.0779225215	-0.0667813092	-0.0395917044	0.0702977782	-0.0178170903	-0.1550293656
