#real_cutoff=5
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999999, 0.0, 0.0, 0.9999999999999999]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.9192700000000001]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.16516899999999968, -0.4712660000000001]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
2.0000000000	-0.0000539859	-0.0001672502	-0.1383764405	-0.0000539859	-0.0001672502	-0.1383764405	0.0000000604	0.0000003845	-2.1035528088	0.0987345907	0.0807987603	-0.0124634063	0.2992170624	-0.0369998472	0.1404330874
2.1000000000	-0.0000611587	-0.0001982650	-0.1613729036	-0.0000611587	-0.0001982650	-0.1613729036	0.0000000351	0.0000002817	-2.1034703619	0.0940037336	0.0767794748	-0.0138031316	0.2945725200	-0.0364214308	0.1301104266
2.2000000000	-0.0000655460	-0.0002190560	-0.1886431523	-0.0000655460	-0.0002190560	-0.1886431523	0.0000000061	0.0000001517	-2.1032873315	0.0883523563	0.0720224327	-0.0152146016	0.2889372852	-0.0357212613	0.1184037116
2.3000000000	-0.0000680461	-0.0002321272	-0.2201945421	-0.0000680461	-0.0002321272	-0.2201945421	-0.0000000225	0.0000000089	-2.1029220082	0.0818128844	0.0665591483	-0.0166398842	0.2822689823	-0.0348941710	0.1055197255
2.4000000000	-0.0000693805	-0.0002398699	-0.2559995074	-0.0000693805	-0.0002398699	-0.2559995074	-0.0000000473	-0.0000001292	-2.1022549144	0.0744497212	0.0604438822	-0.0180158248	0.2745422998	-0.0339369516	0.0916872326
2.5000000000	-0.0000700507	-0.0002442061	-0.2960194395	-0.0000700507	-0.0002442061	-0.2960194395	-0.0000000664	-0.0000002490	-2.1011247080	0.0663536099	0.0537498123	-0.0192779339	0.2657482390	-0.0328483314	0.0771405011
2.6000000000	-0.0000703699	-0.0002465086	-0.3402223998	-0.0000703699	-0.0002465086	-0.3402223998	-0.0000000791	-0.0000003431	-2.0993276492	0.0576351500	0.0465647239	-0.0203648135	0.2558929202	-0.0316288924	0.0621072172
2.7000000000	-0.0000705198	-0.0002476702	-0.3885945636	-0.0000705198	-0.0002476702	-0.3885945636	-0.0000000847	-0.0000004107	-2.0966207213	0.0484181265	0.0389864686	-0.0212225371	0.2449961274	-0.0302809300	0.0468003567
2.8000000000	-0.0000706060	-0.0002482284	-0.4411461229	-0.0000706060	-0.0002482284	-0.4411461229	-0.0000000794	-0.0000004552	-2.0927279070	0.0388331884	0.0311184784	-0.0218083647	0.2330898015	-0.0288082833	0.0314133037
2.9000000000	-0.0000707055	-0.0002484862	-0.4979128491	-0.0000707055	-0.0002484862	-0.4979128491	-0.0000000512	-0.0000004810	-2.0873487504	0.0290122436	0.0230656010	-0.0220933184	0.2202166490	-0.0272161620	0.0161174478
3.0000000000	-0.0000709101	-0.0002486085	-0.5589546659	-0.0000709101	-0.0002486085	-0.5589546659	0.0000000301	-0.0000004903	-2.0801681958	0.0190837721	0.0149304573	-0.0220633874	0.2064289461	-0.0255109916	0.0010615534
3.1000000000	-0.0000713747	-0.0002486914	-0.6243524804	-0.0000713747	-0.0002486914	-0.6243524804	0.0000002300	-0.0000004782	-2.0708667460	0.0091691171	0.0068104361	-0.0217193734	0.1917875422	-0.0237002828	-0.0136276947
3.2000000000	-0.0000723801	-0.0002488132	-0.6942042759	-0.0000723801	-0.0002488132	-0.6942042759	0.0000006763	-0.0000004261	-2.0591301547	-0.0006202855	-0.0012046378	-0.0210755816	0.1763610097	-0.0217925220	-0.0278444402
3.3000000000	-0.0000744152	-0.0002490788	-0.7686211711	-0.0000744152	-0.0002490788	-0.7686211711	0.0000015985	-0.0000002897	-2.0446580910	-0.0101848343	-0.0090341871	-0.0201576679	0.1602248610	-0.0197970748	-0.0415020454
3.4000000000	-0.0000782857	-0.0002496673	-0.8477238650	-0.0000782857	-0.0002496673	-0.8477238650	0.0000033807	0.0000000191	-2.0271714441	-0.0194379669	-0.0166079794	-0.0189999948	0.1434607563	-0.0177240906	-0.0545313620
3.5000000000	-0.0000852477	-0.0002508908	-0.9316396592	-0.0000852477	-0.0002508908	-0.9316396592	0.0000066280	0.0000006584	-2.0064181347	-0.0283067622	-0.0238667191	-0.0176428161	0.1261556462	-0.0155844018	-0.0668790314
3.6000000000	-0.0000971656	-0.0002532701	-1.0205000915	-0.0000971656	-0.0002532701	-1.0205000915	0.0000122442	0.0000018926	-1.9821774524	-0.0367320516	-0.0307622160	-0.0161295556	0.1084008184	-0.0133894107	-0.0785058935
3.7000000000	-0.0001166870	-0.0002576292	-1.1144391204	-0.0001166870	-0.0002576292	-1.1144391204	0.0000215159	0.0000041368	-1.9542630423	-0.0446681329	-0.0372572094	-0.0145043668	0.0902908441	-0.0111509631	-0.0893855324
3.8000000000	-0.0001474299	-0.0002652085	-1.2135917597	-0.0001474299	-0.0002652085	-1.2135917597	0.0000361988	0.0000080086	-1.9225247200	-0.0520821694	-0.0433249154	-0.0128100888	0.0719224424	-0.0088812090	-0.0995029590
3.9000000000	-0.0001941696	-0.0002777942	-1.3180930511	-0.0001941696	-0.0002777942	-1.3180930511	0.0000585998	0.0000143860	-1.8868493188	-0.0589533416	-0.0489483596	-0.0110866481	0.0533932930	-0.0065924533	-0.1088534118
4.0000000000	-0.0002630200	-0.0002978598	-1.4280772775	-0.0002630200	-0.0002978598	-1.4280772775	0.0000916464	0.0000244653	-1.8471607628	-0.0652718120	-0.0541195477	-0.0093699069	0.0348008331	-0.0042970002	-0.1174412531
4.1000000000	-0.0003615977	-0.0003287132	-1.5436773374	-0.0003615977	-0.0003287132	-1.5436773374	0.0001389406	0.0000398170	-1.8034195413	-0.0710375569	-0.0588385198	-0.0076909280	0.0162410791	-0.0020069978	-0.1252789370
4.2000000000	-0.0004991629	-0.0003746439	-1.6650242224	-0.0004991629	-0.0003746439	-1.6650242224	0.0002047886	0.0000624339	-1.7556217263	-0.0762591142	-0.0631123322	-0.0060755999	-0.0021924948	0.0002657136	-0.1323860351
4.3000000000	-0.0006867310	-0.0004410628	-1.7922465572	-0.0006867310	-0.0004410628	-1.7922465572	0.0002942051	0.0000947688	-1.7037976452	-0.0809522925	-0.0669540035	-0.0045445624	-0.0204099903	0.0025097447	-0.1387883057
4.4000000000	-0.0009371503	-0.0005346292	-1.9254701778	-0.0009371503	-0.0005346292	-1.9254701778	0.0004128884	0.0001397562	-1.6480102890	-0.0851388799	-0.0703814599	-0.0031133678	-0.0383260086	0.0047142861	-0.1445168018
4.5000000000	-0.0012651432	-0.0006633584	-2.0648177316	-0.0012651432	-0.0006633584	-2.0648177316	0.0005671666	0.0002008162	-1.5883535144	-0.0888453915	-0.0734165076	-0.0017928152	-0.0558604487	0.0068692215	-0.1496070177
4.6000000000	-0.0016873110	-0.0008367070	-2.2104082929	-0.0016873110	-0.0008367070	-2.2104082929	0.0007639157	0.0002818403	-1.5249500791	-0.0921018813	-0.0760838596	-0.0005894048	-0.0729391702	0.0089652218	-0.1540980742
4.7000000000	-0.0022221022	-0.0010656313	-2.3623569896	-0.0022221022	-0.0010656313	-2.3623569896	0.0010104525	0.0003871556	-1.4579495372	-0.0949408459	-0.0784102338	0.0004941343	-0.0894945174	0.0109938185	-0.1580319469
4.8000000000	-0.0028897461	-0.0013626175	-2.5207746430	-0.0028897461	-0.0013626175	-2.5207746430	0.0013144056	0.0005214710	-1.3875260176	-0.0973962358	-0.0804235400	0.0014582838	-0.1054657044	0.0129474558	-0.1614527405
4.9000000000	-0.0037121549	-0.0017416826	-2.6857674217	-0.0037121549	-0.0017416826	-2.6857674217	0.0016835701	0.0006898046	-1.3138759008	-0.0995025857	-0.0821521637	0.0023061706	-0.1207990666	0.0148195217	-0.1644060148
5.0000000000	-0.0047127976	-0.0022183469	-2.8574365143	-0.0047127976	-0.0022183469	-2.8574365143	0.0021257500	0.0008973970	-1.2372154149	-0.1012942698	-0.0836243515	0.0030430219	-0.1354481855	0.0166043597	-0.1669381629
