#real_cutoff=5
#reciprocal_cutoff=9
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0000000000000002, 0.0, 0.0, 1.0000000000000002]
#r0 - r3 : [1.955352224383371, 1.3355499999999996, 1.0930009999999992, -0.9192699999999996]
#r0 - r4 : [1.4258563194855922, 1.3355499999999996, -0.16516900000000057, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.5000000000	-0.0000045189	-0.0000159149	-0.0596255424	-0.0000045189	-0.0000159149	-0.0596255424	-0.0000036590	-0.0000128919	-2.0461621293	0.1207531507	0.0988005575	0.0064477367	0.3155140252	-0.0390328329	0.1827212571
3.6000000000	-0.0000045189	-0.0000159150	-0.0653131389	-0.0000045189	-0.0000159150	-0.0653131389	-0.0000036590	-0.0000128919	-2.0499084076	0.1196661885	0.0979109977	0.0036855481	0.3148155789	-0.0389464553	0.1785665172
3.7000000000	-0.0000045189	-0.0000159150	-0.0713261351	-0.0000045189	-0.0000159150	-0.0713261351	-0.0000036590	-0.0000128919	-2.0537662659	0.1184843093	0.0969437592	0.0008877724	0.3140463315	-0.0388513216	0.1742523471
3.8000000000	-0.0000045189	-0.0000159150	-0.0776733707	-0.0000045189	-0.0000159150	-0.0776733707	-0.0000036590	-0.0000128919	-2.0577278868	0.1172041380	0.0958960795	-0.0019372951	0.3132020254	-0.0387469053	0.1697819012
3.9000000000	-0.0000045189	-0.0000159150	-0.0843637644	-0.0000045189	-0.0000159150	-0.0843637644	-0.0000036590	-0.0000128919	-2.0617850096	0.1158225462	0.0947653983	-0.0047813933	0.3122783668	-0.0386326753	0.1651586323
4.0000000000	-0.0000045189	-0.0000159150	-0.0914062823	-0.0000045189	-0.0000159150	-0.0914062823	-0.0000036590	-0.0000128919	-2.0659288834	0.1143366849	0.0935493840	-0.0076363018	0.3112710433	-0.0385080985	0.1603863116
4.1000000000	-0.0000045189	-0.0000159150	-0.0988099180	-0.0000045189	-0.0000159150	-0.0988099180	-0.0000036590	-0.0000128919	-2.0701502369	0.1127440131	0.0922459571	-0.0104938570	0.3101757418	-0.0383726413	0.1554690346
4.2000000000	-0.0000045189	-0.0000159150	-0.1065836806	-0.0000045189	-0.0000159150	-0.1065836806	-0.0000036590	-0.0000128919	-2.0744392610	0.1110423232	0.0908533108	-0.0133459789	0.3089881661	-0.0382257724	0.1504112190
4.3000000000	-0.0000045189	-0.0000159150	-0.1147365879	-0.0000045189	-0.0000159150	-0.1147365879	-0.0000036590	-0.0000128919	-2.0787856022	0.1092297631	0.0893699294	-0.0161847015	0.3077040538	-0.0380669648	0.1452175969
4.4000000000	-0.0000045189	-0.0000159150	-0.1232776620	-0.0000045189	-0.0000159150	-0.1232776620	-0.0000036590	-0.0000128919	-2.0831783638	0.1073048555	0.0877946039	-0.0190022080	0.3063191931	-0.0378956975	0.1398932019
4.5000000000	-0.0000045189	-0.0000159150	-0.1322159277	-0.0000045189	-0.0000159150	-0.1322159277	-0.0000036590	-0.0000128919	-2.0876061137	0.1052665141	0.0861264453	-0.0217908661	0.3048294393	-0.0377114579	0.1344433546
4.6000000000	-0.0000045189	-0.0000159150	-0.1415604109	-0.0000045189	-0.0000159150	-0.1415604109	-0.0000036590	-0.0000128919	-2.0920568961	0.1031140568	0.0843648955	-0.0245432639	0.3032307316	-0.0375137439	0.1288736455
4.7000000000	-0.0000045189	-0.0000159150	-0.1513201381	-0.0000045189	-0.0000159150	-0.1513201381	-0.0000036590	-0.0000128919	-2.0965182473	0.1008472165	0.0825097356	-0.0272522448	0.3015191089	-0.0373020656	0.1231899171
4.8000000000	-0.0000045189	-0.0000159150	-0.1615041361	-0.0000045189	-0.0000159150	-0.1615041361	-0.0000036590	-0.0000128919	-2.1009772139	0.0984661480	0.0805610925	-0.0299109404	0.2996907265	-0.0370759474	0.1173982444
4.9000000000	-0.0000045190	-0.0000159150	-0.1721214317	-0.0000045190	-0.0000159150	-0.1721214317	-0.0000036590	-0.0000128919	-2.1054203732	0.0959714333	0.0785194425	-0.0325128011	0.2977418712	-0.0368349303	0.1115049159
