#real_cutoff=5
#reciprocal_cutoff=7
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0000000000000002, 0.0, 0.0, 1.0000000000000002]
#r0 - r3 : [1.955352224383371, 1.3355499999999996, 1.0930009999999992, -0.9192699999999996]
#r0 - r4 : [1.4258563194855922, 1.3355499999999996, -0.16516900000000057, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.5000000000	-0.0000045189	-0.0000159149	-0.0596255424	-0.0000045189	-0.0000159149	-0.0596255424	-0.0000036590	-0.0000128919	-2.0461621293	0.1207531507	0.0988005575	0.0064477367	0.3155140252	-0.0390328329	0.1827212571
3.6000000000	-0.0000045189	-0.0000159150	-0.0653131389	-0.0000045189	-0.0000159150	-0.0653131389	-0.0000036590	-0.0000128919	-2.0499084076	0.1196661885	0.0979109977	0.0036855481	0.3148155789	-0.0389464553	0.1785665172
3.7000000000	-0.0000045189	-0.0000159150	-0.0713261351	-0.0000045189	-0.0000159150	-0.0713261351	-0.0000036590	-0.0000128919	-2.0537662659	0.1184843093	0.0969437592	0.0008877724	0.3140463315	-0.0388513216	0.1742523471
3.8000000000	-0.0000045189	-0.0000159150	-0.0776733707	-0.0000045189	-0.0000159150	-0.0776733707	-0.0000036590	-0.0000128919	-2.0577278868	0.1172041379	0.0958960795	-0.0019372950	0.3132020254	-0.0387469053	0.1697819012
3.9000000000	-0.0000045189	-0.0000159150	-0.0843637644	-0.0000045189	-0.0000159150	-0.0843637644	-0.0000036590	-0.0000128919	-2.0617850096	0.1158225461	0.0947653983	-0.0047813933	0.3122783668	-0.0386326753	0.1651586323
4.0000000000	-0.0000045190	-0.0000159150	-0.0914062823	-0.0000045190	-0.0000159150	-0.0914062823	-0.0000036590	-0.0000128919	-2.0659288834	0.1143366849	0.0935493840	-0.0076363018	0.3112710433	-0.0385080985	0.1603863116
4.1000000000	-0.0000045192	-0.0000159150	-0.0988099179	-0.0000045192	-0.0000159150	-0.0988099179	-0.0000036591	-0.0000128919	-2.0701502369	0.1127440131	0.0922459571	-0.0104938570	0.3101757417	-0.0383726413	0.1554690346
4.2000000000	-0.0000045195	-0.0000159149	-0.1065836803	-0.0000045195	-0.0000159149	-0.1065836803	-0.0000036591	-0.0000128919	-2.0744392610	0.1110423230	0.0908533107	-0.0133459788	0.3089881659	-0.0382257725	0.1504112191
4.3000000000	-0.0000045204	-0.0000159149	-0.1147365871	-0.0000045204	-0.0000159149	-0.1147365871	-0.0000036592	-0.0000128919	-2.0787856022	0.1092297626	0.0893699293	-0.0161847012	0.3077040533	-0.0380669649	0.1452175971
4.4000000000	-0.0000045223	-0.0000159149	-0.1232776603	-0.0000045223	-0.0000159149	-0.1232776603	-0.0000036595	-0.0000128919	-2.0831783639	0.1073048544	0.0877946036	-0.0190022074	0.3063191920	-0.0378956976	0.1398932025
4.5000000000	-0.0000045260	-0.0000159150	-0.1322159241	-0.0000045260	-0.0000159150	-0.1322159241	-0.0000036599	-0.0000128919	-2.0876061139	0.1052665117	0.0861264447	-0.0217908647	0.3048294371	-0.0377114583	0.1344433559
4.6000000000	-0.0000045332	-0.0000159152	-0.1415604035	-0.0000045332	-0.0000159152	-0.1415604035	-0.0000036607	-0.0000128918	-2.0920568966	0.1031140519	0.0843648940	-0.0245432610	0.3032307270	-0.0375137447	0.1288736482
4.7000000000	-0.0000045467	-0.0000159158	-0.1513201233	-0.0000045467	-0.0000159158	-0.1513201233	-0.0000036621	-0.0000128917	-2.0965182486	0.1008472068	0.0825097327	-0.0272522391	0.3015191001	-0.0373020673	0.1231899224
4.8000000000	-0.0000045706	-0.0000159171	-0.1615041080	-0.0000045706	-0.0000159171	-0.1615041080	-0.0000036642	-0.0000128916	-2.1009772168	0.0984661299	0.0805610868	-0.0299109296	0.2996907100	-0.0370759509	0.1173982546
4.9000000000	-0.0000046119	-0.0000159201	-0.1721213801	-0.0000046119	-0.0000159201	-0.1721213801	-0.0000036673	-0.0000128913	-2.1054203793	0.0959714006	0.0785194317	-0.0325127814	0.2977418413	-0.0368349370	0.1115049348
