#real_cutoff=5
#reciprocal_cutoff=4
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0000000000000002, 0.0, 0.0, 1.0000000000000002]
#r0 - r3 : [1.955352224383371, 1.3355499999999996, 1.0930009999999992, -0.9192699999999996]
#r0 - r4 : [1.4258563194855922, 1.3355499999999996, -0.16516900000000057, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.5000000000	-0.0000054559	-0.0000160570	-0.0596249382	-0.0000054559	-0.0000160570	-0.0596249382	-0.0000041539	-0.0000129577	-2.0461618962	0.1207539095	0.0988006513	0.0064472549	0.3155149639	-0.0390331535	0.1827208800
3.6000000000	-0.0000062186	-0.0000162093	-0.0653120059	-0.0000062186	-0.0000162093	-0.0653120059	-0.0000045378	-0.0000130262	-2.0499079882	0.1196675471	0.0979111905	0.0036846571	0.3148172820	-0.0389470610	0.1785658330
3.7000000000	-0.0000074680	-0.0000164883	-0.0713241037	-0.0000074680	-0.0000164883	-0.0713241037	-0.0000051505	-0.0000131490	-2.0537655462	0.1184866348	0.0969441307	0.0008861979	0.3140492867	-0.0388524123	0.1742511596
3.8000000000	-0.0000094355	-0.0000169733	-0.0776698726	-0.0000094355	-0.0000169733	-0.0776698726	-0.0000060896	-0.0000133574	-2.0577267036	0.1172079602	0.0958967560	-0.0019399659	0.3132069526	-0.0387487864	0.1697799192
3.9000000000	-0.0000124269	-0.0000177788	-0.0843579553	-0.0000124269	-0.0000177788	-0.0843579553	-0.0000074773	-0.0000136944	-2.0617831393	0.1158286034	0.0947665711	-0.0047857604	0.3122862921	-0.0386357958	0.1651554391
4.0000000000	-0.0000168333	-0.0000190630	-0.0913969458	-0.0000168333	-0.0000190630	-0.0913969458	-0.0000094615	-0.0000142168	-2.0659260322	0.1143459722	0.0935513302	-0.0076432083	0.3112833848	-0.0385130958	0.1603813273
4.1000000000	-0.0000231423	-0.0000210376	-0.0987953496	-0.0000231423	-0.0000210376	-0.0987953496	-0.0000122153	-0.0000149963	-2.0701460337	0.1127578331	0.0922490633	-0.0105044555	0.3101944060	-0.0383803928	0.1554614736
4.2000000000	-0.0000319464	-0.0000239772	-0.1065615502	-0.0000319464	-0.0000239772	-0.1065615502	-0.0000159348	-0.0000161203	-2.0744332561	0.1110623358	0.0908580984	-0.0133618032	0.3090156532	-0.0382374527	0.1504000419
4.3000000000	-0.0000439508	-0.0000282280	-0.1147037797	-0.0000439508	-0.0000282280	-0.1147037797	-0.0000208362	-0.0000176917	-2.0787772738	0.1092580329	0.0893770799	-0.0162077465	0.3077435698	-0.0380841063	0.1452014570
4.4000000000	-0.0000599776	-0.0000342163	-0.1232300914	-0.0000599776	-0.0000342163	-0.1232300914	-0.0000271503	-0.0000198279	-2.0831671361	0.1073438931	0.0878049830	-0.0190350132	0.3063747674	-0.0379202550	0.1398703876
4.5000000000	-0.0000809692	-0.0000424549	-0.1321483348	-0.0000809692	-0.0000424549	-0.1321483348	-0.0000351169	-0.0000226589	-2.0875913881	0.1053193108	0.0861411249	-0.0218366031	0.3049060451	-0.0377458732	0.1344117272
4.6000000000	-0.0001079879	-0.0000535492	-0.1414661307	-0.0001079879	-0.0000535492	-0.1414661307	-0.0000449777	-0.0000263237	-2.0920381005	0.1031841092	0.0843851711	-0.0246058251	0.3033344060	-0.0375610103	0.1288305745
4.7000000000	-0.0001422145	-0.0000682004	-0.1511908473	-0.0001422145	-0.0000682004	-0.1511908473	-0.0000569683	-0.0000309670	-2.0964949050	0.1009385395	0.0825371386	-0.0273363317	0.3016570726	-0.0373657899	0.1231322126
4.8000000000	-0.0001849437	-0.0000872075	-0.1613295771	-0.0001849437	-0.0000872075	-0.1613295771	-0.0000713103	-0.0000367342	-2.1009490357	0.0985832767	0.0805973958	-0.0300221497	0.2998714982	-0.0371604083	0.1173220890
4.9000000000	-0.0002375779	-0.0001114677	-0.1718891150	-0.0002375779	-0.0001114677	-0.1718891150	-0.0000882030	-0.0000437666	-2.1053873742	0.0961194103	0.0785666582	-0.0326577066	0.2979753774	-0.0369451310	0.1114057948
