#real_cutoff=5
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0000000000000002, 0.0, 0.0, 1.0000000000000002]
#r0 - r3 : [1.955352224383371, 1.3355499999999996, 1.0930009999999992, -0.9192699999999996]
#r0 - r4 : [1.4258563194855922, 1.3355499999999996, -0.16516900000000057, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.5000000000	-0.0000045313	-0.0000159153	-0.0596255358	-0.0000045313	-0.0000159153	-0.0596255358	-0.0000036644	-0.0000128920	-2.0461621274	0.1207531579	0.0988005568	0.0064477330	0.3155140352	-0.0390328356	0.1827212532
3.6000000000	-0.0000045474	-0.0000159162	-0.0653131234	-0.0000045474	-0.0000159162	-0.0653131234	-0.0000036711	-0.0000128922	-2.0499084034	0.1196662048	0.0979109964	0.0036855397	0.3148156019	-0.0389464618	0.1785665081
3.7000000000	-0.0000045805	-0.0000159187	-0.0713261005	-0.0000045805	-0.0000159187	-0.0713261005	-0.0000036845	-0.0000128929	-2.0537662570	0.1184843438	0.0969437566	0.0008877541	0.3140463811	-0.0388513364	0.1742523276
3.8000000000	-0.0000046447	-0.0000159248	-0.0776732982	-0.0000046447	-0.0000159248	-0.0776732982	-0.0000037097	-0.0000128947	-2.0577278692	0.1172042066	0.0958960749	-0.0019373326	0.3132021268	-0.0387469371	0.1697818614
3.9000000000	-0.0000047628	-0.0000159385	-0.0843636199	-0.0000047628	-0.0000159385	-0.0843636199	-0.0000037547	-0.0000128987	-2.0617849768	0.1158226760	0.0947653907	-0.0047814665	0.3122785631	-0.0386327397	0.1651585555
4.0000000000	-0.0000049704	-0.0000159666	-0.0914060072	-0.0000049704	-0.0000159666	-0.0914060072	-0.0000038311	-0.0000129067	-2.0659288253	0.1143369191	0.0935493720	-0.0076364376	0.3112714060	-0.0385082226	0.1603861700
4.1000000000	-0.0000053207	-0.0000160211	-0.0988094158	-0.0000053207	-0.0000160211	-0.0988094158	-0.0000039555	-0.0000129218	-2.0701501387	0.1127444174	0.0922459392	-0.0104940987	0.3101763847	-0.0383728700	0.1554687843
4.2000000000	-0.0000058896	-0.0000161208	-0.1065827982	-0.0000058896	-0.0000161208	-0.1065827982	-0.0000041503	-0.0000129488	-2.0744391026	0.1110429943	0.0908532852	-0.0133463924	0.3089892629	-0.0382261769	0.1504107930
4.3000000000	-0.0000067828	-0.0000162951	-0.1147350902	-0.0000067828	-0.0000162951	-0.1147350902	-0.0000044445	-0.0000129944	-2.0787853571	0.1092308377	0.0893698942	-0.0161853845	0.3077058612	-0.0380676540	0.1452168961
4.4000000000	-0.0000081426	-0.0000165868	-0.1232751993	-0.0000081426	-0.0000165868	-0.1232751993	-0.0000048743	-0.0000130680	-2.0831779998	0.1073065202	0.0877945568	-0.0190032998	0.3063220787	-0.0378968324	0.1398920844
4.5000000000	-0.0000101556	-0.0000170573	-0.1322119935	-0.0000101556	-0.0000170573	-0.1322119935	-0.0000054833	-0.0000131817	-2.0876055945	0.1052690159	0.0861263831	-0.0217925603	0.3048339152	-0.0377132697	0.1344416223
4.6000000000	-0.0000130602	-0.0000177910	-0.1415542898	-0.0000130602	-0.0000177910	-0.1415542898	-0.0000063227	-0.0000133510	-2.0920561853	0.1031177131	0.0843648128	-0.0245458220	0.3032374933	-0.0375165545	0.1288710286
4.7000000000	-0.0000171549	-0.0000189009	-0.1513108427	-0.0000171549	-0.0000189009	-0.1513108427	-0.0000074497	-0.0000135946	-2.0965173150	0.1008524233	0.0825096231	-0.0272560112	0.3015290790	-0.0373063126	0.1231860560
4.8000000000	-0.0000228054	-0.0000205347	-0.1614903311	-0.0000228054	-0.0000205347	-0.1614903311	-0.0000089265	-0.0000139341	-2.1009760478	0.0984733868	0.0805609333	-0.0299163589	0.2997051035	-0.0370822116	0.1173926695
4.9000000000	-0.0000304518	-0.0000228806	-0.1721013454	-0.0000304518	-0.0000228806	-0.1721013454	-0.0000108180	-0.0000143935	-2.1054189943	0.0959812743	0.0785192069	-0.0325204313	0.2977621821	-0.0368439658	0.1114970247
