#real_cutoff=2
#reciprocal_cutoff=8
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	0.0000000000	-0.0000000000	0.0466014303	-3.9949005766	0.0000000000	-1.4431446461	3.9949005766	0.0000000000	-1.4431446461	0.0000000000	3.9949005766	-1.4431446461	-0.0000000000	-3.9949005766	-1.4431446461
4.2000000000	0.0000000000	-0.0000000000	0.0465886506	-3.9949012079	-0.0000000000	-1.4431358592	3.9949012079	0.0000000000	-1.4431358592	0.0000000000	3.9949012079	-1.4431358592	0.0000000000	-3.9949012079	-1.4431358592
4.3000000000	0.0000000000	0.0000000000	0.0465678256	-3.9949022809	0.0000000000	-1.4431217779	3.9949022809	0.0000000000	-1.4431217779	-0.0000000000	3.9949022809	-1.4431217779	0.0000000000	-3.9949022809	-1.4431217779
4.4000000000	0.0000000000	0.0000000000	0.0465349807	-3.9949040442	0.0000000000	-1.4430999503	3.9949040442	-0.0000000000	-1.4430999503	-0.0000000000	3.9949040442	-1.4430999503	0.0000000000	-3.9949040442	-1.4430999503
4.5000000000	0.0000000000	-0.0000000000	0.0464846947	-3.9949068541	-0.0000000000	-1.4430671252	3.9949068541	0.0000000000	-1.4430671252	-0.0000000000	3.9949068541	-1.4430671252	0.0000000000	-3.9949068541	-1.4430671252
4.6000000000	-0.0000000000	0.0000000000	0.0464097652	-3.9949112074	0.0000000000	-1.4430191107	3.9949112074	0.0000000000	-1.4430191107	-0.0000000000	3.9949112074	-1.4430191107	0.0000000000	-3.9949112074	-1.4430191107
4.7000000000	-0.0000000000	-0.0000000000	0.0463008476	-3.9949177796	-0.0000000000	-1.4429506385	3.9949177796	0.0000000000	-1.4429506385	-0.0000000000	3.9949177796	-1.4429506385	0.0000000000	-3.9949177796	-1.4429506385
4.8000000000	0.0000000000	0.0000000000	0.0461460771	-3.9949274690	-0.0000000000	-1.4428552413	3.9949274690	-0.0000000000	-1.4428552413	0.0000000000	3.9949274690	-1.4428552413	-0.0000000000	-3.9949274690	-1.4428552413
4.9000000000	0.0000000000	-0.0000000000	0.0459306823	-3.9949414450	-0.0000000000	-1.4427251504	3.9949414450	-0.0000000000	-1.4427251504	0.0000000000	3.9949414450	-1.4427251504	-0.0000000000	-3.9949414450	-1.4427251504
5.0000000000	-0.0000000000	0.0000000000	0.0456366006	-3.9949612008	-0.0000000000	-1.4425512206	3.9949612008	-0.0000000000	-1.4425512206	-0.0000000000	3.9949612008	-1.4425512206	0.0000000000	-3.9949612008	-1.4425512206
