#real_cutoff=2
#reciprocal_cutoff=12
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
4.1000000000	-0.0000000000	-0.0000000000	0.0466179269	-3.9948998320	0.0000000000	-1.4431563629	3.9948998320	0.0000000000	-1.4431563629	0.0000000000	3.9948998320	-1.4431563629	-0.0000000000	-3.9948998320	-1.4431563629
4.2000000000	-0.0000000000	-0.0000000000	0.0466179267	-3.9948998320	0.0000000000	-1.4431563630	3.9948998320	0.0000000000	-1.4431563630	-0.0000000000	3.9948998320	-1.4431563630	0.0000000000	-3.9948998320	-1.4431563630
4.3000000000	0.0000000000	0.0000000000	0.0466179261	-3.9948998321	0.0000000000	-1.4431563632	3.9948998321	0.0000000000	-1.4431563632	-0.0000000000	3.9948998321	-1.4431563632	0.0000000000	-3.9948998321	-1.4431563632
4.4000000000	0.0000000000	-0.0000000000	0.0466179245	-3.9948998322	-0.0000000000	-1.4431563636	3.9948998322	-0.0000000000	-1.4431563636	0.0000000000	3.9948998322	-1.4431563636	-0.0000000000	-3.9948998322	-1.4431563636
4.5000000000	0.0000000000	-0.0000000000	0.0466179208	-3.9948998325	-0.0000000000	-1.4431563647	3.9948998325	-0.0000000000	-1.4431563647	-0.0000000000	3.9948998325	-1.4431563647	0.0000000000	-3.9948998325	-1.4431563647
4.6000000000	0.0000000000	0.0000000000	0.0466179121	-3.9948998333	-0.0000000000	-1.4431563672	3.9948998333	-0.0000000000	-1.4431563672	-0.0000000000	3.9948998333	-1.4431563672	0.0000000000	-3.9948998333	-1.4431563672
4.7000000000	0.0000000000	-0.0000000000	0.0466178933	-3.9948998349	0.0000000000	-1.4431563727	3.9948998349	-0.0000000000	-1.4431563727	0.0000000000	3.9948998349	-1.4431563727	-0.0000000000	-3.9948998349	-1.4431563727
4.8000000000	0.0000000000	0.0000000000	0.0466178541	-3.9948998385	-0.0000000000	-1.4431563839	3.9948998385	-0.0000000000	-1.4431563839	0.0000000000	3.9948998385	-1.4431563839	-0.0000000000	-3.9948998385	-1.4431563839
4.9000000000	0.0000000000	-0.0000000000	0.0466177765	-3.9948998457	-0.0000000000	-1.4431564060	3.9948998457	0.0000000000	-1.4431564060	0.0000000000	3.9948998457	-1.4431564060	-0.0000000000	-3.9948998457	-1.4431564060
5.0000000000	0.0000000000	0.0000000000	0.0466176286	-3.9948998599	-0.0000000000	-1.4431564477	3.9948998599	-0.0000000000	-1.4431564477	0.0000000000	3.9948998599	-1.4431564477	-0.0000000000	-3.9948998599	-1.4431564477
