#real_cutoff=2
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [0.9999999999999998, 0.0, 0.0, 0.9999999999999998]
#r0 - r3 : [1.9553522243833716, 1.3355499999999996, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.425856319485592, 1.3355499999999996, -0.16516899999999968, -0.47126599999999996]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.2000000000	0.0000087013	0.0000300558	-0.0095605507	0.0000087013	0.0000300558	-0.0095605507	0.0000063052	0.0000214249	-2.0102998520	0.1280459379	0.1048446618	0.0361127408	0.3199811376	-0.0395516681	0.2228544484
1.3000000000	0.0000077477	0.0000274993	-0.0096297896	0.0000077477	0.0000274993	-0.0096297896	0.0000055197	0.0000195191	-2.0103490586	0.1280401225	0.1048380434	0.0360647875	0.3199766280	-0.0395530392	0.2227945603
1.4000000000	0.0000062530	0.0000230034	-0.0098019945	0.0000062530	0.0000230034	-0.0098019945	0.0000044367	0.0000163170	-2.0104708811	0.1280255237	0.1048222543	0.0359475404	0.3199660631	-0.0395550092	0.2226460201
1.5000000000	0.0000040955	0.0000163908	-0.0101528955	0.0000040955	0.0000163908	-0.0101528955	0.0000029058	0.0000116365	-2.0107190151	0.1279947622	0.1047906160	0.0357118641	0.3199449602	-0.0395571799	0.2223441486
1.6000000000	0.0000015030	0.0000082442	-0.0107674125	0.0000015030	0.0000082442	-0.0107674125	0.0000010716	0.0000058750	-2.0111535360	0.1279386481	0.1047354790	0.0353044801	0.3199081163	-0.0395584636	0.2218174246
1.7000000000	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000011463	-0.0000004210	-0.0117275754	-0.0000008020	-0.0000002528	-2.0118324128	0.1278466075	0.1046486826	0.0346762959	0.3198497209	-0.0395573781	0.2209984497
1.8000000000	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000035105	-0.0000085813	-0.0131033164	-0.0000024743	-0.0000060245	-2.0128049337	0.1277070933	0.1045217557	0.0337886545	0.3197633787	-0.0395523825	0.2198323045
1.9000000000	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000053919	-0.0000155150	-0.0149478444	-0.0000038056	-0.0000109308	-2.0141082320	0.1275079771	0.1043459426	0.0326164054	0.3196421332	-0.0395421138	0.2182806730
2.0000000000	-0.0000067482	-0.0000209063	-0.0172970551	-0.0000067482	-0.0000209063	-0.0172970551	-0.0000047664	-0.0000147491	-2.0157664866	0.1272369820	0.1041122499	0.0311482108	0.3194785851	-0.0395254678	0.2163222012
2.1000000000	-0.0000076448	-0.0000247831	-0.0201716130	-0.0000076448	-0.0000247831	-0.0201716130	-0.0000054026	-0.0000174995	-2.0177918183	0.1268821376	0.1038116112	0.0293850594	0.3192651006	-0.0395015639	0.2139503824
2.2000000000	-0.0000081932	-0.0000273820	-0.0235803940	-0.0000081932	-0.0000273820	-0.0235803940	-0.0000057930	-0.0000193487	-2.0201860110	0.1264321735	0.1034351430	0.0273379112	0.3189940380	-0.0394696598	0.2111702489
2.3000000000	-0.0000085058	-0.0000290159	-0.0275243178	-0.0000085058	-0.0000290159	-0.0275243178	-0.0000060165	-0.0000205166	-2.0229424867	0.1258767728	0.1029743993	0.0250251323	0.3186579151	-0.0394290713	0.2079948122
2.4000000000	-0.0000086726	-0.0000299837	-0.0319999384	-0.0000086726	-0.0000299837	-0.0319999384	-0.0000061366	-0.0000212132	-2.0260482283	0.1252066543	0.1024215506	0.0224701097	0.3182494792	-0.0393791172	0.2044418336
2.5000000000	-0.0000087563	-0.0000305258	-0.0370024300	-0.0000087563	-0.0000305258	-0.0370024300	-0.0000061975	-0.0000216071	-2.0294855008	0.1244135130	0.1017694529	0.0196992317	0.3177616812	-0.0393190900	0.2005312219
2.6000000000	-0.0000087959	-0.0000308136	-0.0425278001	-0.0000087959	-0.0000308136	-0.0425278001	-0.0000062267	-0.0000218189	-2.0332333147	0.1234898729	0.1010116235	0.0167402935	0.3171875864	-0.0392482430	0.1962831526
2.7000000000	-0.0000088136	-0.0000309588	-0.0485743211	-0.0000088136	-0.0000309588	-0.0485743211	-0.0000062400	-0.0000219275	-2.0372686088	0.1224289159	0.1001421595	0.0136213158	0.3165202593	-0.0391657870	0.1917168740
2.8000000000	-0.0000088212	-0.0000310285	-0.0551432677	-0.0000088212	-0.0000310285	-0.0551432677	-0.0000062458	-0.0000219807	-2.0415671578	0.1212243330	0.0991556428	0.0103697281	0.3157526572	-0.0390708903	0.1868500928
2.9000000000	-0.0000088242	-0.0000310605	-0.0622391135	-0.0000088242	-0.0000310605	-0.0622391135	-0.0000062482	-0.0000220057	-2.0461042189	0.1198702264	0.0980470621	0.0070118526	0.3148775546	-0.0389626799	0.1816987953
3.0000000000	-0.0000088254	-0.0000310744	-0.0698693541	-0.0000088254	-0.0000310744	-0.0698693541	-0.0000062491	-0.0000220170	-2.0508549467	0.1183610698	0.0968117707	0.0035726236	0.3138875059	-0.0388402455	0.1762773639
3.1000000000	-0.0000088261	-0.0000310802	-0.0780441139	-0.0000088261	-0.0000310802	-0.0780441139	-0.0000062495	-0.0000220218	-2.0557946101	0.1166917226	0.0954454829	0.0000754770	0.3127748457	-0.0387026440	0.1705988594
3.2000000000	-0.0000088271	-0.0000310825	-0.0867756630	-0.0000088271	-0.0000310825	-0.0867756630	-0.0000062499	-0.0000220238	-2.0608986545	0.1148574843	0.0939443052	-0.0034576455	0.3115317206	-0.0385489062	0.1646753751
3.3000000000	-0.0000088296	-0.0000310834	-0.0960779315	-0.0000088296	-0.0000310834	-0.0960779315	-0.0000062504	-0.0000220246	-2.0661426503	0.1128541760	0.0923047907	-0.0070062262	0.3101501411	-0.0383780452	0.1585183906
3.4000000000	-0.0000088357	-0.0000310838	-0.1059660766	-0.0000088357	-0.0000310838	-0.1059660766	-0.0000062516	-0.0000220249	-2.0715021691	0.1106782332	0.0905240082	-0.0105510708	0.3086220477	-0.0381890649	0.1521390873
3.5000000000	-0.0000088501	-0.0000310845	-0.1164561247	-0.0000088501	-0.0000310845	-0.1164561247	-0.0000062543	-0.0000220250	-2.0769526232	0.1083268005	0.0885996133	-0.0140742058	0.3069393813	-0.0379809692	0.1455486027
3.6000000000	-0.0000088816	-0.0000310863	-0.1275646941	-0.0000088816	-0.0000310863	-0.1275646941	-0.0000062597	-0.0000220250	-2.0824690976	0.1057978187	0.0865299170	-0.0175587895	0.3050941549	-0.0377527718	0.1387582202
3.7000000000	-0.0000089463	-0.0000310912	-0.1393087901	-0.0000089463	-0.0000310912	-0.1393087901	-0.0000062699	-0.0000220250	-2.0880261939	0.1030900994	0.0843139452	-0.0209890455	0.3030785226	-0.0375035046	0.1317794981
3.8000000000	-0.0000090716	-0.0000311032	-0.1517056605	-0.0000090716	-0.0000311032	-0.1517056605	-0.0000062878	-0.0000220251	-2.0935979014	0.1002033850	0.0819514864	-0.0243502218	0.3008848451	-0.0372322275	0.1246243458
3.9000000000	-0.0000093023	-0.0000311298	-0.1647726950	-0.0000093023	-0.0000311298	-0.1647726950	-0.0000063174	-0.0000220255	-2.0991575009	0.0971383915	0.0794431265	-0.0276285728	0.2985057501	-0.0369380365	0.1173050593
4.0000000000	-0.0000097079	-0.0000311848	-0.1785273578	-0.0000097079	-0.0000311848	-0.1785273578	-0.0000063635	-0.0000220260	-2.1046775032	0.0938968351	0.0767902701	-0.0308113599	0.2959341884	-0.0366200723	0.1098343246
4.1000000000	-0.0000103920	-0.0000312911	-0.1929871402	-0.0000103920	-0.0000312911	-0.1929871402	-0.0000064311	-0.0000220263	-2.1101296213	0.0904814422	0.0739951497	-0.0338868651	0.2931634858	-0.0362775294	0.1022251997
4.2000000000	-0.0000115031	-0.0000314860	-0.2081695277	-0.0000115031	-0.0000314860	-0.2081695277	-0.0000065242	-0.0000220254	-2.1154847732	0.0868959456	0.0710608216	-0.0368444117	0.2901873909	-0.0359096640	0.0944910793
4.3000000000	-0.0000132477	-0.0000318263	-0.2240919730	-0.0000132477	-0.0000318263	-0.2240919730	-0.0000066440	-0.0000220207	-2.1207131091	0.0831450648	0.0679911510	-0.0396743875	0.2870001193	-0.0355158028	0.0866456514
4.4000000000	-0.0000159036	-0.0000323962	-0.2407718736	-0.0000159036	-0.0000323962	-0.2407718736	-0.0000067861	-0.0000220070	-2.1257840611	0.0792344756	0.0647907869	-0.0423682658	0.2835963932	-0.0350953510	0.0787028466
4.5000000000	-0.0000198351	-0.0000333151	-0.2582265498	-0.0000198351	-0.0000333151	-0.2582265498	-0.0000069366	-0.0000219749	-2.1306664086	0.0751707665	0.0614651277	-0.0449186211	0.2799714780	-0.0346478004	0.0706767841
4.6000000000	-0.0000255082	-0.0000347481	-0.2764732223	-0.0000255082	-0.0000347481	-0.2764732223	-0.0000070669	-0.0000219086	-2.1353283583	0.0709613853	0.0580202778	-0.0473191377	0.2761212153	-0.0341727364	0.0625817169
4.7000000000	-0.0000335057	-0.0000369159	-0.2955289896	-0.0000335057	-0.0000369159	-0.2955289896	-0.0000071283	-0.0000217825	-2.1397376335	0.0666145776	0.0544629976	-0.0495646097	0.2720420505	-0.0336698449	0.0544319766
4.8000000000	-0.0000445418	-0.0000401069	-0.3154108029	-0.0000445418	-0.0000401069	-0.3154108029	-0.0000070443	-0.0000215584	-2.1438615726	0.0621393156	0.0508006467	-0.0516509312	0.2677310581	-0.0331389175	0.0462419182
4.9000000000	-0.0000594762	-0.0000446886	-0.3361354403	-0.0000594762	-0.0000446886	-0.3361354403	-0.0000067027	-0.0000211802	-2.1476672328	0.0575452224	0.0470411224	-0.0535750784	0.2631859614	-0.0325798561	0.0380258673
5.0000000000	-0.0000793260	-0.0000511201	-0.3577194794	-0.0000793260	-0.0000511201	-0.3577194794	-0.0000059466	-0.0000205690	-2.1511214988	0.0528424900	0.0431927933	-0.0553350813	0.2584051487	-0.0319926757	0.0297980681
